着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ダイトウキョウ,牡3,56,戸崎圭太,1:36.4,,4.4,2,454(-6),[東] 戸田博文
2,3,3,エイブルボス,牡3,56,三浦皇成,1:36.4,クビ,8.9,4,454(-2),[東] 二ノ宮敬
3,2,2,ニシノクラッチ,牡3,56,田辺裕信,1:36.5,3/4,7.1,3,496(+2),[東] 尾形和幸
4,1,1,マリオーロ,牡3,56,蛯名正義,1:36.5,ハナ,1.8,1,484(+4),[東] 斎藤誠
5,6,6,マーセラス,牡3,56,柴山雄一,1:36.6,1/2,14.7,5,438(+2),[東] 久保田貴
6,6,7,シルヴァーコード,牝3,54,柴田大知,1:36.7,クビ,30.9,7,460(-2),[東] 木村哲也
7,4,4,シゲルケンカヤマ,牡3,56,丸田恭介,1:36.9,1.1/2,66.3,10,478(+2),[東] 和田雄二
8,8,11,ファンシーリシェス,牝3,54,石橋脩,1:36.9,アタマ,18.0,6,452(0),[東] 大和田成
9,7,9,キャピシーヌ,牡3,56,勝浦正樹,1:37.1,1.1/4,48.9,9,476(-12),[東] 田中剛
10,5,5,アルノルフィーニ,牡3,56,西田雄一,1:37.1,アタマ,152.8,11,440(-10),[東] 高市圭二
11,8,10,イキオイ,牡3,56,藤田伸二,1:37.2,3/4,32.8,8,454(0),[東] 杉浦宏昭
