着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,シャドウダンサー,牡4,57,戸崎圭太,2:15.5,,3.9,2,500(+4),[西] 角居勝彦
2,4,5,マイネルアイザック,牡6,57,柴田大知,2:15.5,ハナ,30.5,10,458(-2),[西] 宮徹
3,2,2,ダイワリベラル,牡4,57,三浦皇成,2:15.7,1.1/4,3.6,1,524(0),[東] 菊沢隆徳
4,6,9,カムフィー,牡6,57,柴田善臣,2:15.7,クビ,5.1,3,464(-2),[東] 池上昌和
5,8,14,メジャープレゼンス,牡5,57,柴山雄一,2:15.8,1/2,22.8,8,534(+2),[東] 田村康仁
6,5,7,レイズアスピリット,牡4,57,丸山元気,2:15.8,クビ,9.5,4,468(-6),[東] 上原博之
7,6,10,ダービーフィズ,牡5,57,田中勝春,2:15.9,クビ,9.6,5,466(+2),[東] 小島太
8,8,13,ジャイアントリープ,牡5,57,藤岡康太,2:15.9,クビ,12.9,6,508(-2),[西] 村山明
9,7,11,スズカヴァンガード,セ4,57,吉田豊,2:16.0,クビ,14.5,7,476(+2),[東] 小島茂之
10,7,12,カンタベリーナイト,牡6,57,二本柳壮,2:16.0,ハナ,153.7,14,508(+2),[東] 二本柳俊
11,5,8,ロードエフォール,牡7,57,江田照男,2:16.1,3/4,31.4,11,490(0),[東] 菊川正達
12,1,1,マイネルジェイド,牡5,57,石橋脩,2:16.5,2.1/2,105.9,13,458(+4),[東] 和田正道
13,3,3,タイセイドリーム,牡5,57,大野拓弥,2:16.7,1.1/4,29.1,9,532(-6),[西] 矢作芳人
14,4,6,エルカミーノレアル,牡4,57,松田大作,2:17.8,7,52.4,12,486(+6),[西] 小崎憲
