着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,パワーポケット,牡3,54,三浦皇成,1:50.2,,5.9,4,534(+14),[東] 二ノ宮敬
2,3,5,リッカルド,セ4,57,大野拓弥,1:50.4,1.1/4,4.5,1,494(+4),[東] 黒岩陽一
3,5,10,トミケンシャルゴー,牡3,54,勝浦正樹,1:51.1,4,22.2,9,514(0),[東] 和田正一
4,8,15,メイプルレインボー,牡3,54,長岡禎仁,1:51.2,1/2,42.4,13,490(+2),[東] 高市圭二
5,2,3,ゴーイングベル,牡5,57,木幡初広,1:51.3,1/2,5.9,3,522(+6),[西] 岩元市三
6,1,2,ロジテール,牡6,57,松岡正海,1:51.4,3/4,29.4,11,472(+2),[東] 新開幸一
7,5,9,イーデンホール,牡3,54,吉田豊,1:51.6,1.1/2,5.3,2,494(+10),[東] 尾関知人
8,4,8,アイアイエンデバー,牡6,57,田中勝春,1:51.7,1/2,255.2,16,464(0),[東] 浅野洋一
9,6,11,ロンギングエース,牡5,57,石橋脩,1:51.8,1/2,10.9,5,508(+2),[東] 勢司和浩
10,1,1,サヴァティアーノ,セ4,57,柴山雄一,1:51.9,1/2,17.8,8,516(+2),[東] 萩原清
11,2,4,マドリードカフェ,牡4,57,吉田隼人,1:52.5,3.1/2,28.4,10,514(+4),[東] 田村康仁
12,7,14,ショウナンカサロ,牝3,52,蛯名正義,1:52.6,1/2,44.8,14,444(-8),[東] 古賀史生
13,4,7,ニットウビクトリー,牡6,57,柴田善臣,1:52.7,1/2,33.1,12,484(0),[東] 高橋文雅
14,8,16,ロードシャリオ,牡3,54,田辺裕信,1:52.9,1.1/2,13.4,6,470(0),[東] 高柳瑞樹
15,7,13,サンライズホーム,牡4,57,戸崎圭太,1:53.0,1/2,13.9,7,484(+2),[西] 平田修
16,6,12,ホワイトフリート,牡5,57,横山典弘,1:53.1,1/2,47.9,15,470(-6),[東] 久保田貴
