着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,バスタータイプ,牡3,56,内田博幸,1:53.9,,5.4,3,520(0),[西] 佐藤正雄
2,2,4,ムーンレンジャー,牡3,56,柴田善臣,1:54.2,1.3/4,6.3,5,520(+4),[東] 本間忍
3,7,14,ヴァージナル,牡3,56,柴山雄一,1:54.5,1.3/4,5.5,4,550(-4),[東] 尾形和幸
4,8,15,タプローム,牝5,55,西村太一,1:54.6,1/2,427.4,15,512(0),[東] 南田美知
5,4,8,ドリームキラリ,牡3,56,ボウマン,1:54.6,クビ,18.0,6,490(+5),[西] 矢作芳人
6,5,9,トゥルッリ,牡3,56,江田照男,1:54.8,1.1/2,48.8,9,480(+4),[東] 田村康仁
7,4,7,パッショネイトラン,牡3,56,吉田豊,1:55.0,3/4,78.9,12,540(+8),[東] 尾形和幸
8,1,2,グランフィデリオ,牡4,57,三浦皇成,1:55.0,ハナ,53.8,11,434(+4),[西] 森秀行
9,3,6,フレンドスイート,牝4,55,武士沢友,1:55.3,1.3/4,51.0,10,454(+4),[東] 南田美知
10,6,12,ノースランドボーイ,セ3,56,柴田大知,1:55.6,2,28.4,7,502(+12),[東] 萱野浩二
11,6,11,アンヴァリッド,牡3,56,戸崎圭太,1:55.8,1.1/4,3.5,1,542(+16),[東] 古賀慎明
12,7,13,ラブリースター,牝6,55,嘉藤貴行,1:55.9,3/4,481.4,16,470(0),[東] 堀井雅広
13,5,10,ディーエスコマンド,牡5,57,村田一誠,1:56.2,1.3/4,234.1,14,500(+8),[東] 藤原辰雄
14,3,5,ソルティコメント,牡3,56,石川裕紀,1:57.2,6,4.1,2,456(+4),[東] 藤沢和雄
15,1,1,モルダバイト,セ5,57,大野拓弥,1:57.5,1.3/4,30.9,8,530(+6),[東] 新開幸一
16,8,16,アイアイエンデバー,牡6,57,松岡正海,1:58.8,8,221.2,13,464(+2),[東] 浅野洋一
