着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,テルツェット,牝4,53,Ｍ．デム,1:32.6,,6.3,3.0,418(-6),[東] 和田正一
2,6,11,カテドラル,牡5,56,田辺裕信,1:32.8,1,7.8,4.0,484(-4),[西] 池添学
3,1,2,ボンセルヴィーソ,牡7,55,木幡巧也,1:32.8,クビ,8.4,5.0,484(0),[西] 池添学
4,5,10,マイスタイル,牡7,57,横山和生,1:33.0,3/4,101.4,12.0,458(0),[西] 昆貢
5,7,14,アトミックフォース,牡5,55,武藤雅,1:33.2,1.1/4,54.3,11.0,480(-2),[東] 武藤善則
6,7,13,トーラスジェミニ,牡5,57,原優介,1:33.3,1/2,15.9,7.0,476(-4),[東] 小桧山悟
7,3,5,ブラックムーン,牡9,55,吉田豊,1:33.3,1/2,122.3,13.0,498(-4),[西] 辻野泰之
8,6,12,メイショウチタン,牡4,54,津村明秀,1:33.4,1/2,16.9,8.0,468(-2),[西] 本田優
9,4,8,ショウナンライズ,牡8,54,内田博幸,1:33.6,1.1/4,259.3,15.0,470(-8),[東] 上原博之
10,4,7,ベステンダンク,牡9,56,北村宏司,1:33.7,1/2,180.5,14.0,518(+6),[西] 安達昭夫
11,8,15,エメラルファイト,牡5,55,丹内祐次,1:33.7,ハナ,46.2,10.0,474(+2),[東] 相沢郁
12,2,3,ソーグリッタリング,牡7,57,川田将雅,1:33.8,1/2,12.9,6.0,486(+4),[西] 池江泰寿
13,2,4,ルフトシュトローム,牡4,56,ルメール,1:33.9,1/2,4.5,2.0,506(0),[東] 堀宣行
14,1,1,スマイルカナ,牝4,55,柴田大知,1:34.2,1.3/4,3.0,1.0,426(-10),[東] 高橋祥泰
15,3,6,レイエンダ,牡6,57,丸山元気,1:54.9,大,30.7,9.0,494(0),[東] 藤沢和雄
取,8,16,ウインカーネリアン,牡4,55,三浦皇成,,,---,,計不,[東] 鹿戸雄一
