着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ラストマン,牡4,55,石橋脩,1:52.8,,8.8,5,474(-4),[東] 戸田博文
2,6,11,テリオスベル,牝4,52,江田照男,1:53.4,3.1/2,10.9,6,432(-2),[東] 田島俊明
3,3,6,ゲンパチルシファー,牡5,56,大野拓弥,1:53.7,2,13.6,8,518(+4),[西] 佐々木晶
4,7,13,ヴィーヴァバッカス,牡6,54,丸田恭介,1:53.9,1.1/2,72.6,13,476(0),[東] 田中清隆
5,3,5,リフトトゥヘヴン,牡7,54,富田暁,1:54.0,1/2,38.8,11,488(0),[東] 加藤征弘
6,2,3,フラワーストリーム,セ6,53,野中悠太,1:54.1,3/4,191.6,16,466(-4),[東] 池上昌和
7,4,8,エコロドリーム,牡5,54,勝浦正樹,1:54.1,ハナ,148.6,15,476(-2),[東] 岩戸孝樹
8,8,16,パレニア,牝5,52,木幡育也,1:54.2,アタマ,81.1,14,506(+6),[西] 高橋亮
9,1,1,フィールザファラオ,牡6,55,柴田善臣,1:54.2,クビ,16.0,9,476(+4),[東] 岩戸孝樹
10,8,15,ジュンスターホース,牡7,54,吉田豊,1:54.3,クビ,33.6,10,482(-2),[東] 高柳瑞樹
11,5,9,エスト,牝5,52,北村友一,1:54.4,1/2,53.9,12,482(+2),[西] 安田隆行
12,6,12,オーケストラ,セ6,57,木幡巧也,1:54.6,3/4,11.0,7,500(+6),[東] 斎藤誠
13,7,14,ヴァイトブリック,牡5,55,藤岡佑介,1:54.7,1/2,7.4,4,506(0),[東] 和田正一
14,2,4,ニーズヘッグ,牝4,53,横山典弘,1:55.7,6,3.4,1,490(+10),[東] 小野次郎
15,4,7,デッドアヘッド,セ5,55,杉原誠人,1:55.8,3/4,7.3,3,468(+4),[東] 藤沢和雄
16,1,2,クレッセントムーン,牡5,55,横山武史,1:56.6,5,6.7,2,512(0),[西] 高野友和
