着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,オジュウチョウサン,牡10,63,石神深一,4:46.6,,3.3,2,510(0),[東] 和田正一
2,6,10,ブラゾンダムール,牡6,63,西谷誠,4:47.1,3,116.6,10,480(-2),[西] 松永幹夫
3,2,2,レオビヨンド,牡5,63,植野貴也,4:48.0,5,7.9,4,498(+2),[西] 高柳大輔
4,4,5,ラヴアンドポップ,牡8,63,白浜雄造,4:48.3,1.1/2,6.3,3,492(-6),[東] 岩戸孝樹
5,8,13,ビレッジイーグル,牡4,63,大江原圭,4:48.4,1/2,90.1,9,514(+2),[東] 竹内正洋
6,4,6,マイネルプロンプト,セ9,63,森一馬,4:48.9,3,30.3,7,478(-6),[西] 坂口智康
7,3,4,タガノエスプレッソ,牡9,63,平沢健治,4:49.0,クビ,2.0,1,462(-6),[西] 五十嵐忠
8,5,7,アサクサゲンキ,セ6,63,熊沢重文,4:49.7,4,16.5,5,476(0),[西] 音無秀孝
9,8,14,シンキングダンサー,セ8,63,草野太郎,4:49.9,1.1/4,75.8,8,468(0),[東] 武市康男
10,7,11,キタノテイオウ,牡6,63,小野寺祐,4:50.3,2.1/2,303.7,14,448(-8),[東] 和田雄二
11,5,8,アースドラゴン,牡5,63,蓑島靖典,4:50.3,アタマ,261.3,12,492(0),[東] 根本康広
12,7,12,ハルキストン,牡6,63,難波剛健,4:51.0,4,147.2,11,472(0),[西] 浅見秀一
13,6,9,ベイビーステップ,牡7,63,伴啓太,4:51.5,3,20.1,6,488(0),[東] 菊川正達
14,1,1,ブルーガーディアン,牡9,63,上野翔,4:52.7,7,283.9,13,476(+2),[東] 鈴木慎太
