着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインカーネリアン,牡4,57,三浦皇成,1:31.8,,4.2,3,496(-6),[東] 鹿戸雄一
2,1,2,エイムアンドエンド,牡6,57,Ｍ．デム,1:32.2,2.1/2,39.4,8,496(-8),[東] 奥村武
3,6,11,フォースオブウィル,牡4,57,柴田善臣,1:32.4,1.1/4,29.3,6,456(0),[東] 粕谷昌央
4,4,8,サクラトゥジュール,牡4,57,石橋脩,1:32.5,クビ,3.8,2,498(-2),[東] 堀宣行
5,4,7,アドマイヤスコール,牡5,57,横山典弘,1:32.7,1,30.6,7,482(-2),[東] 加藤征弘
6,7,13,ウイングレイテスト,牡4,57,横山武史,1:32.8,1/2,12.2,5,506(-6),[東] 青木孝文
7,2,3,ニシノカツナリ,牡5,57,田辺裕信,1:33.0,1,6.5,4,482(-2),[東] 水野貴広
8,8,15,ハイアーグラウンド,セ7,57,津村明秀,1:33.1,3/4,321.5,14,522(-4),[東] 大和田成
9,8,16,ウィンドライジズ,牡7,57,木幡巧也,1:33.2,1/2,78.2,9,472(+4),[東] 牧光二
10,7,14,トミケンボハテル,牡7,57,吉田豊,1:33.2,クビ,89.1,10,508(+4),[東] 古賀史生
11,5,10,スーパーブレイク,牡7,57,大野拓弥,1:33.3,1/2,94.0,11,478(+2),[東] 戸田博文
12,3,5,オールイズウェル,牡5,57,ルメール,1:33.5,1.1/4,2.7,1,492(-2),[西] 佐々木晶
13,6,12,サンラモンバレー,牡6,57,北村宏司,1:33.9,2.1/2,404.2,15,494(0),[西] 池江泰寿
14,5,9,ドルチャーリオ,牡8,57,田中勝春,1:34.1,1,410.3,16,472(+2),[東] 和田勇介
15,3,6,ルガールカルム,牝5,55,丸山元気,1:34.3,1.1/2,121.8,12,476(0),[東] 田村康仁
16,2,4,ミスティックグロウ,セ6,57,江田照男,1:40.1,大,127.3,13,440(-2),[東] 武井亮
