着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スマートアペックス,牡4,60,中村将之,3:32.9,,3.5,1,482(-10),[西] 浅見秀一
2,8,13,マサハヤドリーム,セ9,61,森一馬,3:34.0,7,4.6,2,464(0),[西] 今野貞一
3,4,6,ケイティクレバー,牡6,62,平沢健治,3:34.5,3,6.2,5,466(+2),[西] 杉山晴紀
4,7,12,パリカラノテガミ,牡10,60,大庭和弥,3:34.9,2,104.5,12,458(0),[東] 清水英克
5,6,10,ザメイダン,牡5,60,金子光希,3:35.0,3/4,44.1,9,496(+8),[東] 新開幸一
6,5,7,グローブシアター,牡7,60,高田潤,3:35.4,2.1/2,5.6,4,452(-8),[西] 角居勝彦
7,1,1,オールマンリバー,牡9,61,難波剛健,3:35.7,1.3/4,49.2,10,508(-4),[西] 五十嵐忠
8,7,11,トゥルボー,牡5,60,小野寺祐,3:35.8,1/2,29.9,8,512(+6),[東] 小笠倫弘
9,4,5,ニシノベイオウルフ,牡6,60,上野翔,3:35.9,クビ,177.9,13,518(+2),[東] 小桧山悟
10,8,14,マイネルパラディ,セ7,60,白浜雄造,3:36.4,3,18.9,7,466(-8),[西] 田所秀孝
11,3,3,ブラックワンダー,牡5,60,伴啓太,3:38.6,大,98.1,11,476(+14),[東] 尾形和幸
12,6,9,ナンヨーイザヨイ,牡5,60,西谷誠,3:43.1,大,16.0,6,480(0),[西] 松永幹夫
中,3,4,エンシュラウド,セ5,61,五十嵐雄,,,5.0,3,470(+6),[東] 藤沢和雄
中,5,8,ホウオウカーニバル,牡6,60,江田勇亮,,,291.6,14,478(+8),[東] 稲垣幸雄
