着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,チェーンオブラブ,牝4,55,菅原明良,1:10.4,,26.5,8,480(+10),[東] 小笠倫弘
2,5,10,ジゲン,牡4,57,石橋脩,1:10.5,3/4,3.6,1,462(-2),[西] 浅見秀一
3,7,13,ヴァルキュリア,牝4,55,津村明秀,1:10.7,1.1/2,4.2,2,484(+4),[西] 大久保龍
4,4,7,サンライズセナ,牡6,57,戸崎圭太,1:11.2,3,18.2,7,484(-4),[西] 平田修
5,2,3,コンセッションズ,牝6,55,菊沢一樹,1:11.4,1.1/4,146.1,15,458(-2),[西] 牧浦充徳
6,3,6,ウィッチクラフト,セ5,57,内田博幸,1:11.4,クビ,47.5,10,508(-5),[西] 浜田多実
7,2,4,アーマーバローズ,牡4,57,横山和生,1:11.5,クビ,7.1,5,500(+8),[西] 上村洋行
8,8,16,アメリカンファクト,牡6,57,横山武史,1:11.6,3/4,5.7,3,510(-2),[東] 戸田博文
9,1,1,メイショウラビエ,牝6,55,宮崎北斗,1:11.6,ハナ,82.8,11,494(0),[西] 池添兼雄
10,3,5,ローレルジャック,牡8,57,武士沢友,1:11.6,アタマ,99.5,12,502(-2),[東] 高橋裕
11,7,14,サンマルベスト,牡5,57,山田敬士,1:11.6,アタマ,111.8,13,486(+2),[西] 牧浦充徳
12,8,15,ロイヤルバローズ,牡6,57,大野拓弥,1:11.7,クビ,7.0,4,468(0),[西] 辻野泰之
13,4,8,イッシン,牡4,57,木幡育也,1:11.8,3/4,118.1,14,560(+6),[西] 浅見秀一
14,1,2,テルモードーサ,牝5,55,酒井学,1:11.9,クビ,11.6,6,540(-6),[西] 高橋康之
15,5,9,フィールザファラオ,牡6,57,野中悠太,1:12.4,3,27.0,9,478(0),[東] 岩戸孝樹
16,6,11,メイショウサチシオ,牝7,55,菱田裕二,1:12.9,3,162.6,16,498(+2),[西] 石橋守
