着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,フリューゲルホルン,牡2,55,戸崎圭太,2:01.7,,7.2,3,520(+4),[東] 和田正一
2,7,13,ブルーゲート,牝2,51,小林脩斗,2:02.0,2,114.0,11,432(+2),[東] 武井亮
3,1,1,ロードバルドル,牡2,55,田辺裕信,2:02.2,1.1/4,20.2,7,478(+12),[東] 稲垣幸雄
4,2,3,スリーエクスプレス,牡2,55,三浦皇成,2:02.2,アタマ,2.0,1,484(0),[東] 伊藤圭三
5,3,4,エコロブレーヴ,牡2,55,石川裕紀,2:02.3,1/2,4.9,2,450(-2),[東] 斎藤誠
6,3,5,トップスティール,牡2,55,菅原明良,2:02.7,2.1/2,12.9,5,504(+2),[東] 深山雅史
7,5,8,ロンギングエーオ,牡2,55,石橋脩,2:03.1,2.1/2,8.5,4,492(+4),[東] 奥村武
8,5,9,ノーティアス,牡2,52,永野猛蔵,2:03.3,1.1/4,256.7,12,510(+4),[東] 宗像義忠
9,2,2,ラスティンボーイ,牡2,55,横山和生,2:03.3,クビ,82.7,9,446(+6),[東] 勢司和浩
10,4,7,ハーモニータイタン,牡2,55,武藤雅,2:03.5,1.1/4,94.7,10,484(+6),[東] 松山将樹
11,4,6,エンドロール,牡2,55,大野拓弥,2:03.6,1/2,19.0,6,454(+2),[東] 青木孝文
12,6,11,コイマリ,牝2,54,杉原誠人,2:03.6,クビ,453.7,13,456(-4),[東] 伊藤伸一
13,8,15,クーシフォン,牝2,54,津村明秀,2:03.7,クビ,59.8,8,448(-6),[東] 牧光二
14,7,12,ヴィオレントアズル,牡2,55,黛弘人,2:03.8,1/2,784.3,15,408(-8),[東] 加藤和宏
15,8,14,フォルシード,牡2,55,大庭和弥,2:05.0,7,749.1,14,402(+2),[東] 高橋文雅
