着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アリストテレス,牡4,55,ルメール,2:17.9,,2.4,1,478(+4),[西] 音無秀孝
2,2,4,ヴェルトライゼンデ,牡4,55,池添謙一,2:18.0,1/2,6.8,3,494(+6),[西] 池江泰寿
3,4,8,ラストドラフト,牡5,56,三浦皇成,2:18.0,クビ,14.7,6,462(0),[東] 戸田博文
4,6,12,ステイフーリッシュ,牡6,56,石橋脩,2:18.3,1.1/2,9.5,4,464(-2),[西] 矢作芳人
5,5,10,モズベッロ,牡5,56,北村宏司,2:18.3,ハナ,18.4,7,476(+6),[西] 森田直行
6,8,15,ウインマリリン,牝4,53,横山武史,2:18.3,アタマ,10.5,5,464(+4),[東] 手塚貴久
7,8,17,ジャコマル,牡7,56,田中勝春,2:18.6,1.3/4,102.1,12,472(+6),[西] 松永幹夫
8,6,11,ナイママ,牡5,56,柴田大知,2:18.8,1.1/4,218.2,14,482(+8),[東] 武藤善則
9,4,7,タガノディアマンテ,牡5,56,津村明秀,2:18.9,クビ,19.9,8,476(+2),[西] 鮫島一歩
10,1,2,サンアップルトン,牡5,56,柴田善臣,2:19.3,2.1/2,22.5,9,486(+12),[東] 中野栄治
11,1,1,サトノフラッグ,牡4,56,戸崎圭太,2:19.5,3/4,4.9,2,500(+10),[東] 国枝栄
12,3,6,ベストアプローチ,セ7,56,江田照男,2:19.8,2,73.4,11,496(+6),[東] 小島茂之
13,2,3,ノーブルマーズ,牡8,56,高倉稜,2:19.9,3/4,159.1,13,504(+6),[西] 宮本博
14,7,13,マイネルハニー,牡8,56,宮崎北斗,2:20.2,1.1/2,332.2,16,488(-4),[東] 栗田徹
15,8,16,ジェネラーレウーノ,牡6,56,武藤雅,2:20.3,クビ,24.7,10,526(+4),[東] 矢野英一
16,3,5,ソッサスブレイ,牡7,56,木幡巧也,2:20.5,1.1/2,333.0,17,470(+16),[東] 粕谷昌央
17,7,14,ランフォザローゼス,牡5,56,杉原誠人,2:21.1,3.1/2,246.1,15,520(+6),[東] 藤沢和雄
