着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ツウカイヴィータ,牝4,52,小林脩斗,1:53.0,,11.5,6,458(-2),[東] 小笠倫弘
2,6,8,エスシーヴィオラ,牝3,50,秋山稔樹,1:53.0,クビ,8.8,5,476(-10),[東] 宗像義忠
3,4,4,カナリキケン,牝3,52,吉田豊,1:54.0,6,4.6,2,490(0),[東] 竹内正洋
4,4,5,アオイシチフク,牝3,52,大野拓弥,1:54.2,1.1/2,5.6,3,480(+2),[東] 中舘英二
5,7,10,ティケイプルメリア,牝4,55,藤岡佑介,1:54.2,ハナ,7.1,4,470(0),[東] 林徹
6,2,2,レッドウッドヒル,牝3,49,永野猛蔵,1:55.0,5,23.1,9,466(-8),[東] 武井亮
7,3,3,カイトレッド,牝4,52,原優介,1:55.6,3.1/2,51.0,13,466(0),[東] 和田雄二
8,5,7,テンナイトパール,牝5,52,小林凌大,1:55.7,3/4,35.1,11,498(+4),[東] 小西一男
9,6,9,ルミナスナイト,牝4,55,丹内祐次,1:55.8,クビ,18.8,8,500(-2),[東] 新開幸一
10,5,6,ユキヤコンコン,牝3,52,横山武史,1:55.8,ハナ,4.1,1,472(+6),[東] 上原博之
11,1,1,メデタシメデタシ,牝4,55,田辺裕信,1:56.1,1.3/4,13.7,7,464(+2),[東] 古賀慎明
12,7,11,シャドウアルテミス,牝3,52,菅原明良,1:58.1,大,28.2,10,426(0),[東] 戸田博文
13,8,12,ヤンチャプリヒメ,牝5,55,内田博幸,2:01.1,大,39.6,12,450(+14),[東] 浅野洋一
