着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,センショウユウト,牡6,56,岩田康誠,1:12.7,,29.5,10,486(0),[西] 笹田和秀
2,2,3,ウィズ,牡6,54,藤井勘一,1:13.3,3.1/2,22.5,8,488(+2),[西] 清水久詞
3,8,14,トキメキ,牝4,54,木幡巧也,1:13.3,クビ,4.8,3,488(0),[東] 斎藤誠
4,3,4,グッドマックス,牝4,52,内田博幸,1:13.5,1,10.4,5,468(-2),[東] 堀井雅広
5,8,15,フレッチア,牡6,57,ルメール,1:13.5,ハナ,4.0,1,494(0),[東] 木村哲也
6,7,13,アンブロジオ,セ6,55,三浦皇成,1:13.6,クビ,19.0,7,456(+8),[東] 菊沢隆徳
7,7,12,ジュニパーベリー,牝4,53,大野拓弥,1:13.8,1,5.1,4,474(0),[東] 手塚貴久
8,1,1,ファーストフォリオ,牝4,54,武豊,1:13.8,アタマ,4.6,2,434(-4),[西] 須貝尚介
9,6,10,スカイパッション,牝9,50,藤田菜七,1:13.9,1/2,80.0,13,472(-4),[西] 新谷功一
10,2,2,ダイトウキョウ,牡9,53,木幡育也,1:14.1,1.1/4,85.1,14,470(-2),[東] 戸田博文
11,3,5,スワーヴアーサー,牡8,53,北村宏司,1:14.3,1.1/2,61.9,11,494(0),[西] 庄野靖志
12,5,8,タイキサターン,牡6,54,柴田大知,1:14.3,ハナ,67.9,12,502(-6),[東] 伊藤大士
13,6,11,トウカイパシオン,牝6,51,江田照男,1:14.5,3/4,28.4,9,452(0),[東] 菊川正達
14,5,9,イオラニ,セ10,51,原優介,1:14.7,1.1/2,136.6,15,500(+8),[東] 根本康広
15,4,7,ファンタジステラ,牡7,54,石川裕紀,1:14.9,1.1/2,14.9,6,438(+2),[西] 音無秀孝
