着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ゴッドセレクション,牡3,56,中井裕二,1:52.1,,15.2,6,530(+4),[西] 今野貞一
2,2,2,メイショウムラクモ,牡3,56,柴田善臣,1:52.6,3,4.6,2,478(+2),[東] 和田勇介
3,7,12,ゴールドハイアー,牡3,56,横山武史,1:52.6,クビ,4.2,1,478(0),[西] 大久保龍
4,7,11,タイセイアゲイン,牡3,56,大野拓弥,1:53.1,2.1/2,62.5,12,476(-3),[西] 松下武士
5,6,10,ティアップリオン,牡3,56,内田博幸,1:53.2,3/4,21.2,10,472(-2),[東] 奥平雅士
6,5,7,ユアヒストリー,牡3,56,石川裕紀,1:53.2,アタマ,16.1,8,460(0),[西] 池添学
7,8,14,グランツアーテム,牡3,56,横山典弘,1:53.5,1.1/2,7.3,4,480(-4),[東] 中川公成
8,4,5,レディバグ,牝3,54,酒井学,1:53.5,ハナ,5.9,3,440(-8),[西] 北出成人
9,5,8,サヴァ,牡3,56,田辺裕信,1:54.2,4,28.7,11,518(0),[西] 上村洋行
10,1,1,ランスオブアース,牝3,54,石橋脩,1:54.2,クビ,66.7,13,460(0),[西] 本田優
11,3,4,ロードシュトローム,牡3,56,三浦皇成,1:55.3,7,15.7,7,494(-6),[西] 清水久詞
12,4,6,ジュディッタ,牝3,54,松山弘平,1:55.8,3,7.5,5,502(+4),[西] 石坂公一
13,6,9,タイセイスラッガー,牡3,56,Ｍ．デム,1:55.9,1/2,17.9,9,514(-8),[東] 高橋裕
14,3,3,ミコブラック,牝3,54,津村明秀,1:56.1,1,216.4,14,484(-12),[西] 浅見秀一
