着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ヒシイグアス,牡5,54.0,松山弘平,2:00.9,,3.1,1,496(+2),[東] 堀宣行
2,2,3,ココロノトウダイ,牡4,53.0,丸山元気,2:00.9,クビ,11.4,5,528(+10),[東] 手塚貴久
3,8,16,ウインイクシード,牡7,56.0,戸崎圭太,2:01.2,1.3/4,30.7,11,498(0),[東] 鈴木伸尋
4,6,12,ロザムール,牝5,52.0,北村宏司,2:01.4,1,56.3,14,502(+8),[東] 上原博之
5,5,10,アールスター,牡6,56.0,長岡禎仁,2:01.4,アタマ,34.2,13,508(+4),[西] 杉山晴紀
6,1,2,テリトーリアル,牡7,56.5,石川裕紀,2:01.4,クビ,9.5,3,476(0),[西] 西浦勝一
7,7,13,シークレットラン,牡5,54.0,横山武史,2:01.6,1.1/2,16.0,7,504(+4),[東] 田村康仁
8,1,1,ロードクエスト,牡8,56.0,西村淳也,2:01.7,クビ,134.0,17,466(+4),[東] 小島茂之
9,4,7,マウントゴールド,牡8,56.0,内田博幸,2:01.7,ハナ,116.7,15,464(-2),[西] 池江泰寿
10,8,17,バイオスパーク,牡6,57.0,池添謙一,2:01.8,クビ,20.5,9,478(+6),[西] 浜田多実
11,3,6,カデナ,牡7,58.0,三浦皇成,2:01.8,アタマ,13.5,6,480(+2),[西] 中竹和也
11,7,14,ヴァンケドミンゴ,牡5,56.0,藤岡康太,2:01.8,同着,10.9,4,472(+4),[西] 藤岡健一
13,3,5,ショウナンバルディ,牡5,54.0,津村明秀,2:01.9,1/2,20.4,8,444(-2),[西] 松下武士
14,6,11,ディープボンド,牡4,56.0,和田竜二,2:02.0,1/2,4.3,2,492(+8),[西] 大久保龍
15,4,8,リュヌルージュ,牝6,52.0,中井裕二,2:02.1,1/2,30.8,12,468(-10),[西] 斉藤崇史
16,2,4,マイネルサーパス,牡5,56.5,丹内祐次,2:02.3,1.1/2,119.4,16,484(+2),[東] 高木登
17,8,15,ダーリントンホール,牡4,55.0,Ｍ．デム,2:03.6,8,21.1,10,536(+16),[東] 木村哲也
