着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,コスモカルナック,牡4,57,丹内祐次,1:09.0,,1.7,1,490(+6),[東] 加藤士津
2,4,4,ゲンパチアイアン,牡4,54,横山琉人,1:09.2,3/4,92.4,11,478(0),[東] 堀井雅広
3,1,1,バカラクイーン,牝5,53,藤田菜七,1:09.4,1.1/4,5.2,2,480(0),[東] 武井亮
4,6,6,マッスルマサムネ,セ6,57,松山弘平,1:09.4,ハナ,14.5,5,496(+10),[西] 畑端省吾
5,8,11,メイショウユリシス,牝4,55,松若風馬,1:09.4,アタマ,11.3,4,470(0),[西] 高橋亮
6,3,3,フクノナルボンヌ,牝5,55,大野拓弥,1:09.6,1.1/4,21.0,7,502(-2),[東] 杉浦宏昭
7,5,5,ドクターデューン,牝6,55,柴田善臣,1:09.7,1/2,8.1,3,486(+6),[東] 菊沢隆徳
8,6,7,ウメタロウ,牡6,57,江田照男,1:09.8,1,21.1,8,500(-4),[東] 伊藤大士
9,7,8,シトラスノキセキ,牝5,52,永野猛蔵,1:09.9,1/2,17.8,6,434(-4),[東] 加藤征弘
10,7,9,マイネルアムニス,牡7,57,柴田大知,1:10.8,5,41.3,9,514(+6),[東] 畠山吉宏
11,2,2,ラブリーハッチ,牝4,55,内田博幸,1:11.2,2.1/2,45.2,10,474(+4),[西] 浜田多実
