着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ダンシングプリンス,牡5,56,三浦皇成,1:09.5,,6.4,3,524(+8),[東] 宮田敬介
2,1,1,リュウノユキナ,牡6,57,石橋脩,1:09.6,1/2,4.0,2,508(-3),[東] 小野次郎
3,5,9,オメガレインボー,牡5,56,岩田康誠,1:10.0,2,10.8,6,462(+2),[西] 安田翔伍
4,8,16,モズスーパーフレア,牝6,56,松若風馬,1:10.0,クビ,3.9,1,494(-12),[西] 音無秀孝
5,3,6,スマートダンディー,牡7,56,大野拓弥,1:10.1,クビ,13.1,7,504(+6),[西] 石橋守
6,4,8,ロイヤルパールス,牡6,56,宮崎北斗,1:10.1,アタマ,73.8,13,522(-4),[西] 池添兼雄
7,2,3,アポロビビ,牡5,56,吉田豊,1:10.1,クビ,16.9,8,468(+4),[東] 中舘英二
8,7,13,トウカイエトワール,牡4,56,石川裕紀,1:10.3,1,91.2,14,514(+22),[西] 茶木太樹
9,1,2,ゲンパチフォルツァ,牡3,55,武藤雅,1:10.5,1.1/4,35.7,10,518(+2),[東] 堀井雅広
10,3,5,デュアリスト,牡3,55,戸崎圭太,1:10.7,1,8.3,4,504(+2),[西] 安田隆行
11,4,7,ミッキーワイルド,牡6,56,田中勝春,1:10.8,1/2,61.3,12,516(+4),[西] 安田隆行
12,7,14,ディサーニング,セ6,56,横山武史,1:10.8,ハナ,23.5,9,506(+2),[東] 加藤征弘
13,5,10,ヨシオ,牡8,56,勝浦正樹,1:10.8,アタマ,175.6,16,482(-2),[西] 森秀行
14,6,12,ミスズグランドオー,牡3,55,田辺裕信,1:11.2,2.1/2,9.3,5,490(+2),[東] 伊藤圭三
15,6,11,メイショウテンスイ,牡4,56,江田照男,1:11.3,3/4,171.7,15,520(-12),[西] 南井克巳
16,8,15,ミッキーブリランテ,牡5,56,菅原明良,1:11.4,1/2,52.0,11,476(-2),[西] 矢作芳人
