着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レッドヴェロシティ,牡3,56,Ｍ．デム,2:16.7,,13.4,6,532(-12),[東] 木村哲也
2,7,9,マカオンドール,牡3,56,横山武史,2:16.9,1.1/4,4.5,3,484(-6),[西] 今野貞一
3,3,3,アールバロン,牡3,56,北村宏司,2:17.0,1/2,34.3,9,492(0),[東] 伊藤大士
4,5,5,アサマノイタズラ,牡3,56,嶋田純次,2:17.1,1/2,3.2,1,490(-10),[東] 手塚貴久
5,7,8,シャイニングライト,牡3,56,横山典弘,2:17.2,1/2,15.0,7,486(+6),[東] 武井亮
6,6,6,アドマイヤハレー,牡3,56,石橋脩,2:17.2,クビ,12.4,5,458(-2),[東] 宮田敬介
7,8,10,カランドゥーラ,牡3,56,ルメール,2:17.6,2.1/2,4.2,2,482(+8),[東] 藤沢和雄
8,4,4,テンカハル,牡3,56,田辺裕信,2:17.7,3/4,6.0,4,494(+8),[西] 矢作芳人
9,8,11,ミエノムガール,牡3,56,三浦皇成,2:17.7,ハナ,19.4,8,508(+10),[東] 国枝栄
10,6,7,トーセンクライマー,牡3,56,木幡巧也,2:17.7,ハナ,152.4,11,468(-4),[東] 加藤征弘
11,1,1,ルーパステソーロ,牡3,56,内田博幸,2:18.2,3,74.0,10,532(+2),[東] 加藤士津
