着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,エコロドリーム,牡5,54,木幡巧也,2:37.5,,16.6,7,478(0),[東] 岩戸孝樹
2,4,7,フラッシングジェム,牝5,52,北村宏司,2:37.8,2,56.4,12,476(+4),[東] 大和田成
3,5,10,レッドエンヴィー,牡5,55,横山武史,2:38.1,1.3/4,12.6,5,490(-6),[西] 須貝尚介
4,4,8,リュードマン,牡4,55,田辺裕信,2:38.1,アタマ,2.9,1,482(+2),[東] 中川公成
5,7,13,フリーフロー,牡4,54,丸田恭介,2:38.2,1/2,6.5,3,474(-2),[東] 宗像義忠
6,3,5,テイストオブハニー,牝4,51,武藤雅,2:38.3,1/2,17.1,8,548(-8),[西] 鮫島一歩
7,5,9,メイショウオオタカ,牡5,56,石川裕紀,2:38.5,1.1/2,4.7,2,500(-2),[西] 藤沢則雄
8,7,14,キタサンヴィクター,牡6,55,横山典弘,2:38.5,ハナ,9.1,4,524(0),[西] 本田優
9,2,3,リキサンダイオー,牡8,54,横山和生,2:38.8,1.1/2,58.2,13,466(+4),[東] 奥平雅士
10,3,6,サトノヴィクトリー,牡7,53,野中悠太,2:38.8,クビ,82.5,14,472(+6),[東] 宮田敬介
11,1,1,タイキルークス,牡4,54,菊沢一樹,2:38.8,ハナ,12.9,6,510(0),[東] 菊沢隆徳
12,8,15,デストロイ,牡7,54,菅原明良,2:38.8,ハナ,159.6,16,524(0),[東] 高橋裕
13,1,2,グレンマクナス,牡7,55,大野拓弥,2:39.8,6,21.8,9,532(+6),[東] 牧光二
14,6,11,ワンダーコノシュア,牡5,54,斎藤新,2:39.8,クビ,116.9,15,506(-6),[東] 斎藤誠
15,8,16,リヴィエラ,牡5,54,内田博幸,2:40.2,2.1/2,32.2,10,516(+6),[西] 渡辺薫彦
16,2,4,クロカドッグ,牡4,54,秋山稔樹,2:40.3,1/2,37.8,11,522(+10),[東] 竹内正洋
