着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,コントラチェック,牝5,54,丸山元気,1:08.4,,33.4,11,480(+6),[東] 藤沢和雄
2,2,3,カレンモエ,牝5,54,北村友一,1:08.4,ハナ,2.4,1,458(-6),[西] 安田隆行
3,2,4,ビアンフェ,セ4,56,藤岡佑介,1:08.6,1.1/4,15.0,6,548(-12),[西] 中竹和也
4,3,6,ヒロイックアゲン,牝7,54,石橋脩,1:08.7,アタマ,65.5,14,494(+8),[東] 加藤和宏
5,4,7,カイザーミノル,牡5,56,横山典弘,1:08.7,アタマ,13.7,3,468(+6),[西] 北出成人
6,8,15,ダイメイフジ,牡7,56,田辺裕信,1:08.8,クビ,22.4,8,522(-2),[西] 森田直行
7,5,10,ヴェスターヴァルト,牡4,56,富田暁,1:08.8,クビ,28.7,10,470(-2),[東] 加藤征弘
8,8,16,ラヴィングアンサー,牡7,56,勝浦正樹,1:08.9,クビ,15.0,5,500(-6),[西] 石坂公一
9,6,11,アストラエンブレム,セ8,56,石川裕紀,1:09.0,1/2,25.3,9,486(+10),[東] 小島茂之
10,3,5,アンヴァル,牝6,54,藤岡康太,1:09.0,アタマ,40.1,13,466(-2),[西] 藤岡健一
11,7,14,アイラブテーラー,牝5,54,横山武史,1:09.0,クビ,22.4,7,440(-8),[西] 河内洋
12,7,13,アウィルアウェイ,牝5,54,三浦皇成,1:09.0,アタマ,13.8,4,476(-12),[西] 高野友和
13,1,2,アルピニズム,牡4,56,ルメール,1:09.0,ハナ,3.4,2,502(0),[東] 金成貴史
14,6,12,キングハート,牡8,56,木幡巧也,1:09.2,1.1/4,168.7,15,502(-10),[東] 尾形和幸
15,5,9,エイティーンガール,牝5,54,大野拓弥,1:09.3,1/2,36.1,12,450(-4),[西] 飯田祐史
16,1,1,ナリタスターワン,牡9,56,笹川翼,1:11.8,大,406.5,16,462(-12),[地] 野口寛仁
