着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインマリリン,牝4,55,横山武史,2:11.9,,4.7,2,476(+14),[東] 手塚貴久
2,1,2,ウインキートス,牝4,55,丹内祐次,2:12.2,1.1/2,12.1,5,472(-14),[東] 宗像義忠
3,6,11,グローリーヴェイズ,牡6,57,Ｍ．デム,2:12.2,クビ,6.2,3,464(+12),[東] 尾関知人
4,6,12,レイパパレ,牝4,56,川田将雅,2:12.3,クビ,2.1,1,442(+10),[西] 高野友和
5,8,16,ステイフーリッシュ,牡6,56,横山和生,2:12.3,アタマ,20.3,7,464(-10),[西] 矢作芳人
6,4,8,サトノソルタス,牡6,56,大野拓弥,2:12.4,3/4,78.8,10,500(+6),[東] 堀宣行
7,3,6,ランブリングアレー,牝5,54,戸崎圭太,2:12.5,クビ,7.1,4,474(+8),[西] 友道康夫
8,2,4,アドマイヤアルバ,セ6,56,柴田善臣,2:12.6,1/2,229.2,15,474(+12),[東] 柄崎孝
9,5,10,キングオブコージ,牡5,56,横山典弘,2:12.9,1.3/4,15.4,6,494(+2),[西] 安田翔伍
10,8,15,ロザムール,牝5,54,三浦皇成,2:12.9,クビ,73.1,9,502(+2),[東] 上原博之
11,7,13,ゴールドギア,牡6,56,田辺裕信,2:13.2,1.3/4,97.7,11,482(0),[東] 伊藤圭三
12,3,5,ソッサスブレイ,セ7,56,柴田大知,2:13.2,クビ,231.2,16,448(0),[東] 粕谷昌央
13,5,9,マウントゴールド,牡8,56,岩田望来,2:13.2,クビ,109.2,12,452(0),[西] 池江泰寿
14,4,7,ブレステイキング,牡6,56,内田博幸,2:13.3,クビ,224.6,14,496(+4),[東] 堀宣行
15,2,3,セダブリランテス,牡7,56,石川裕紀,2:13.4,1/2,40.4,8,530(+12),[東] 手塚貴久
16,7,14,アールスター,牡6,56,長岡禎仁,2:13.8,2.1/2,157.1,13,510(-2),[西] 杉山晴紀
