着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ロンギングバース,牡3,56,石橋脩,1:09.2,,9.9,4,456(0),[東] 竹内正洋
2,7,13,テネラメンテ,牝3,54,横山武史,1:09.2,クビ,19.0,7,468(-2),[東] 木村哲也
3,6,12,キティラ,牝3,54,野中悠太,1:09.3,クビ,35.3,11,444(0),[東] 清水英克
4,7,14,スマイルアモーレ,牝3,54,大野拓弥,1:09.4,3/4,12.0,6,444(+2),[東] 加藤士津
5,3,6,ホーキーポーキー,牝3,54,嶋田純次,1:09.6,1.1/4,154.4,13,450(-4),[東] 武市康男
6,5,10,ルミナスライン,牝3,54,津村明秀,1:09.7,1/2,8.3,3,418(0),[東] 清水英克
7,6,11,ビーマイベイビー,牝3,54,杉原誠人,1:09.7,クビ,11.5,5,438(+2),[東] 加藤和宏
8,2,4,ショウナンラスボス,牡3,56,戸崎圭太,1:09.7,クビ,4.1,2,478(+2),[東] 奥村武
9,4,8,マイネルジェロディ,牡3,56,柴田大知,1:09.8,3/4,2.5,1,446(0),[西] 西園正都
10,8,15,ピュアエール,牝3,54,宮崎北斗,1:09.9,クビ,236.5,15,458(0),[東] 松永康利
11,5,9,ゴデレッチョ,牡3,56,武士沢友,1:10.2,1.3/4,251.3,16,532(+2),[東] 南田美知
12,1,2,ヒロインカラーズ,牝3,54,木幡初也,1:10.3,1,38.4,12,464(-4),[東] 高橋祥泰
13,2,3,セントポーリア,牝3,54,丹内祐次,1:10.4,1/2,29.7,9,452(+4),[東] 高橋祥泰
14,1,1,クムシラコ,牡3,56,石川裕紀,1:10.8,2.1/2,26.4,8,460(+2),[東] 石毛善彦
15,4,7,リアルドキュメント,牡3,56,江田照男,1:11.2,2.1/2,33.6,10,502(+18),[東] 矢野英一
16,3,5,フクノラプラーニュ,牡3,56,横山和生,1:11.5,2,203.9,14,476(0),[東] 田島俊明
