着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,アドマイヤポラリス,牡5,56,福永祐一,2:35.4,,2.7,1.0,482(-8),[西] 友道康夫
2,6,8,サトノラディウス,牡5,56,三浦皇成,2:35.5,1/2,10.6,5.0,488(-6),[東] 国枝栄
3,7,10,ディバインフォース,牡5,56,池添謙一,2:35.6,1,4.9,3.0,468(+6),[西] 寺島良
4,8,11,エフェクトオン,牡5,54,吉田隼人,2:35.7,クビ,11.6,6.0,444(-4),[東] 久保田貴
5,3,3,ヒシヴィクトリー,牡6,55,木幡巧也,2:35.8,1/2,23.2,8.0,492(+2),[東] 牧光二
6,4,4,バイマイサイド,牡6,56,横山武史,2:35.8,ハナ,6.5,4.0,488(+6),[西] 池江泰寿
7,7,9,サトノグロワール,牡6,54,岩田望来,2:36.4,3.1/2,24.6,9.0,516(0),[西] 池江泰寿
8,5,5,ヒシゲッコウ,牡5,55,ルメール,2:36.7,2,4.9,2.0,484(-2),[東] 堀宣行
9,1,1,シビックヴァーゴ,牡5,51,原優介,2:37.7,6,175.6,11.0,462(-4),[東] 伊坂重信
10,2,2,ヒラボクメルロー,牝5,51,江田照男,2:38.2,3,22.2,7.0,468(+4),[東] 田中剛
11,8,12,ウィナーポイント,牝6,50,木幡育也,2:38.7,3,107.0,10.0,428(0),[東] 和田勇介
取,5,6,アスティ,セ5,52,吉田豊,,,---,,計不,[東] 堀井雅広
