着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ショウナンバビアナ,牝5,53,池添謙一,1:07.4,,32.4,13,468(-6),[東] 加藤士津
2,2,3,コスモカルナック,牡4,55,丹内祐次,1:07.4,クビ,5.1,1,496(+4),[東] 加藤士津
3,3,5,レノーア,牝5,53,石川裕紀,1:07.6,3/4,11.1,7,426(-4),[東] 相沢郁
4,5,9,インスピレーション,牡6,54,横山典弘,1:07.6,クビ,14.7,8,476(-6),[西] 昆貢
5,8,14,ブレイブメジャー,牡5,55,川田将雅,1:07.7,クビ,7.4,4,488(+4),[東] 萩原清
6,1,1,グッドジュエリー,牝6,52,戸崎圭太,1:07.7,ハナ,6.9,3,470(0),[東] 堀井雅広
7,7,12,デルマカトリーナ,牝5,53,横山武史,1:07.7,アタマ,8.2,5,440(0),[西] 音無秀孝
8,4,6,フォッサマグナ,セ5,54,津村明秀,1:07.9,1.1/4,18.6,9,476(-2),[東] 藤沢和雄
9,4,7,フォイアーロート,牡3,53,三浦皇成,1:07.9,ハナ,10.9,6,462(-6),[西] 浅見秀一
10,6,11,ナンヨーアミーコ,セ8,55,柴田善臣,1:08.2,1.3/4,51.9,15,434(+6),[東] 宗像義忠
11,3,4,トロワマルス,牝4,52,野中悠太,1:08.2,ハナ,19.9,10,478(+8),[東] 杉浦宏昭
12,6,10,グッドマックス,牝4,52,木幡巧也,1:08.3,アタマ,25.6,11,470(+2),[東] 堀井雅広
13,8,15,シャワークライム,牝5,52,武藤雅,1:08.3,クビ,45.3,14,462(-2),[東] 田中剛
14,7,13,トキメキ,牝4,54,杉原誠人,1:08.6,1.3/4,6.4,2,506(+4),[東] 斎藤誠
15,5,8,ペイシャドリーム,牝5,52,的場勇人,1:10.3,10,27.3,12,460(+2),[東] 的場均
