着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ファインルージュ,牝3,54,ルメール,1:34.4,,5.5,3,492(+4),[東] 木村哲也
2,8,15,ホウオウイクセル,牝3,54,丸田恭介,1:34.8,2.1/2,20.8,8,420(+2),[東] 高柳瑞樹
3,1,1,ベッラノーヴァ,牝3,54,丸山元気,1:34.9,1,13.9,6,402(+6),[東] 金成貴史
4,4,8,テンハッピーローズ,牝3,54,福永祐一,1:35.1,1,2.6,1,440(+2),[西] 高柳大輔
5,3,6,ネクストストーリー,牝3,54,杉原誠人,1:35.3,1,30.6,11,498(+8),[東] 中川公成
6,4,7,タイニーロマンス,牝3,54,内田博幸,1:35.4,1/2,12.2,5,524(+8),[東] 金成貴史
7,2,4,ニシノエルサ,牝3,54,勝浦正樹,1:35.5,3/4,215.0,15,448(+2),[東] 中野栄治
8,2,3,アトミックフレア,牝3,54,酒井学,1:35.5,クビ,22.1,9,434(-2),[西] 渡辺薫彦
9,5,10,シャドウファックス,牝3,54,大野拓弥,1:35.5,ハナ,8.9,4,446(+6),[東] 宮田敬介
10,3,5,クールキャット,牝3,54,津村明秀,1:35.5,クビ,5.3,2,516(-2),[東] 奥村武
11,6,12,ラストリージョ,牝3,54,柴田大知,1:35.7,1.1/4,75.9,12,454(+4),[東] 蛯名利弘
12,6,11,オプティミスモ,牝3,54,藤井勘一,1:36.0,1.1/2,18.5,7,416(-4),[西] 石坂公一
13,1,2,プリティインピンク,牝3,54,山田敬士,1:36.0,ハナ,139.1,13,412(-2),[東] 小手川準
14,8,16,グロリユーノワール,牝3,54,野中悠太,1:36.1,3/4,182.1,14,436(-4),[東] 清水英克
15,7,13,カラパタール,牝3,54,横山武史,1:36.3,1,29.6,10,446(+2),[東] 池上昌和
16,7,14,ビップエレナ,牝3,54,菊沢一樹,1:39.0,大,349.2,16,468(0),[東] 田島俊明
