着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ミヤコノアカリ,牝3,54,ルメール,1:13.0,,3.9,1,430(0),[東] 加藤征弘
2,2,3,ユメノシラベ,牝3,54,石橋脩,1:13.5,3,6.5,5,490(-4),[東] 小笠倫弘
3,2,4,ティプシーワールド,牝3,54,三浦皇成,1:13.6,クビ,13.3,7,438(+4),[東] 青木孝文
4,7,14,ロングジャーニー,牝3,54,津村明秀,1:13.6,ハナ,5.1,2,448(-2),[東] 武市康男
5,5,9,ピットフォル,牝3,53,木幡育也,1:13.6,アタマ,98.2,10,460(0),[東] 粕谷昌央
6,4,8,キラメキ,牝3,54,吉田豊,1:13.7,3/4,5.5,4,484(+4),[東] 大江原哲
7,6,12,ワールドクルーズ,牝3,54,岩田康誠,1:13.8,1/2,16.9,8,460(+6),[東] 和田雄二
8,4,7,モーニングアップ,牝3,51,原優介,1:14.3,3,219.0,14,444(-4),[東] 伊藤伸一
9,1,1,ショウナンアドール,牝3,54,横山武史,1:14.3,アタマ,5.5,3,456(-2),[東] 加藤士津
10,3,5,アオイフェリーチェ,牝3,51,小林脩斗,1:14.7,2.1/2,109.4,11,444(0),[東] 小野次郎
11,8,15,ココリカレドニアン,牝3,54,北村宏司,1:14.9,1,150.6,12,412(+8),[東] 古賀慎明
12,8,16,アオイナギサ,牝3,54,木幡巧也,1:14.9,ハナ,280.0,15,442(+2),[東] 加藤和宏
13,7,13,トーセンローラ,牝3,54,宮崎北斗,1:15.0,1/2,48.0,9,408(-16),[東] 中川公成
14,3,6,エーアイダンサー,牝3,54,丸山元気,1:15.2,1,10.4,6,432(-8),[東] 畠山吉宏
15,6,11,サンラクロス,牝3,54,嘉藤貴行,1:15.5,2,540.4,16,428(-6),[東] 本間忍
16,1,2,レビジュー,牝3,54,石川裕紀,1:16.4,5,181.4,13,434(+10),[東] 萩原清
