着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,フリーフリッカー,牡7,60,高田潤,3:15.6,,5.0,2,484(+2),[西] 安田隆行
2,3,3,クライムメジャー,牡7,60,植野貴也,3:15.9,2,11.3,5,530(0),[西] 渡辺薫彦
3,5,7,トモノコテツ,牡6,60,中村将之,3:16.9,6,16.5,6,482(-4),[西] 浜田多実
4,4,5,グランソヴァール,牡5,60,五十嵐雄,3:17.1,3/4,6.1,3,520(-2),[東] 尾関知人
5,2,2,タガノジェロディ,牡5,60,難波剛健,3:17.3,1.1/4,10.8,4,480(-4),[西] 浅見秀一
6,4,4,トゥーフラッシー,牝5,58,高野和馬,3:17.9,3.1/2,75.2,9,468(0),[東] 小桧山悟
7,8,13,グリニッチヴィレジ,牝8,58,伴啓太,3:18.5,3.1/2,202.7,12,442(+6),[東] 天間昭一
8,5,6,クリノハプスブルク,牡7,60,大江原圭,3:18.6,1/2,321.5,13,460(+2),[東] 天間昭一
9,7,10,トレベーラ,牝4,57,上野翔,3:19.2,4,148.8,10,482(-2),[東] 水野貴広
10,7,11,ルヴァンギラ,セ4,59,金子光希,3:19.4,3/4,151.4,11,548(+8),[東] 伊坂重信
11,6,9,トキノハヤテ,牡4,59,蓑島靖典,3:19.5,3/4,36.3,7,508(+6),[東] 南田美知
12,1,1,スペースシップ,牡4,59,草野太郎,3:25.4,大,73.6,8,490(+2),[東] 松永康利
中,8,12,モズエロイコ,牡5,60,平沢健治,,,1.7,1,486(-6),[西] 矢作芳人
