着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ローブエリタージュ,牝2,54,ルメール,1:37.6,,3.2,2,396(0),[東] 手塚貴久
2,8,15,ゴーゴーユタカ,牡2,55,横山武史,1:37.8,1.1/4,12.4,4,488(0),[東] 武井亮
3,5,9,キラリヒカルゲーム,牝2,54,丸田恭介,1:38.1,2,21.5,7,508(0),[東] 宗像義忠
4,4,7,プリティーメモリー,牝2,54,横山和生,1:38.1,ハナ,14.3,5,400(0),[東] 伊坂重信
5,2,4,マンドローネ,牝2,54,松山弘平,1:38.2,3/4,2.7,1,428(0),[東] 尾関知人
6,6,11,ルージュエピス,牝2,54,池添謙一,1:38.3,1/2,4.4,3,470(0),[東] 小島茂之
7,3,5,ラブシックボッサ,牡2,55,丸山元気,1:38.4,クビ,61.7,11,462(0),[東] 伊藤大士
8,5,10,フランセス,牝2,54,石川裕紀,1:38.4,クビ,19.2,6,442(0),[東] 相沢郁
9,3,6,リオシャンパーニュ,牝2,51,永野猛蔵,1:38.5,1/2,41.1,8,456(0),[東] 鈴木慎太
10,1,2,ジェノバフレイバー,牡2,52,原優介,1:38.6,1/2,44.7,9,460(0),[東] 松永康利
11,2,3,ブキャナンテソーロ,牡2,55,幸英明,1:38.7,3/4,120.3,13,506(0),[東] 深山雅史
12,7,14,ジュンツバサニセイ,牡2,55,菊沢一樹,1:39.3,3.1/2,260.5,16,434(0),[東] 勢司和浩
13,6,12,マジックゲール,牡2,55,田辺裕信,1:39.4,1/2,60.4,10,470(0),[東] 菊川正達
14,4,8,リュウノファウラー,牡2,52,横山琉人,1:39.7,1.3/4,212.4,15,446(0),[東] 伊藤伸一
15,7,13,マサノアーリー,牝2,54,松岡正海,1:39.9,1.1/4,93.3,12,450(0),[東] 稲垣幸雄
16,1,1,レインアルテイシア,牝2,54,勝浦正樹,1:41.8,大,211.5,14,424(0),[東] 的場均
