着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ブランクチェック,牝4,55,大野拓弥,1:51.9,,13.6,6,490(-10),[東] 栗田徹
2,6,11,ノーブルシルエット,牝3,53,武藤雅,1:52.8,5,3.1,1,470(-4),[東] 水野貴広
3,2,4,ヴォワドアンジェ,牝3,52,鮫島克駿,1:52.9,1/2,33.1,10,454(-4),[西] 中竹和也
4,6,12,デルマオニキス,牡4,54,横山和生,1:53.0,1,4.5,2,480(-4),[東] 勢司和浩
5,4,7,ヴィーダ,セ6,53,菊沢一樹,1:53.1,クビ,129.2,15,456(+8),[東] 堀井雅広
6,7,13,スノームーン,牝3,53,菅原明良,1:53.2,1/2,8.1,3,458(+2),[東] 萩原清
7,8,16,ロッシュローブ,牡4,55,菱田裕二,1:53.2,クビ,9.2,4,506(+2),[西] 田中克典
8,3,5,キタノインディ,牡3,55,小牧太,1:53.2,ハナ,17.2,9,482(+6),[西] 吉田直弘
9,7,14,ララメダイユドール,牡7,53,野中悠太,1:53.3,クビ,175.7,16,522(+8),[西] 松下武士
10,1,2,パワポケプリメーロ,牡4,54,木幡育也,1:53.4,1/2,38.1,11,440(+6),[東] 新開幸一
11,3,6,ウインダークローズ,牡4,54,丹内祐次,1:53.5,1/2,55.7,12,500(+4),[西] 梅田智之
12,2,3,キャンディスイート,牝5,52,斎藤新,1:53.5,ハナ,73.9,13,490(+8),[東] 中川公成
13,8,15,グラスブルース,牡7,54,吉田豊,1:53.9,2.1/2,14.4,7,522(+2),[東] 牧光二
14,1,1,スペロデア,牝4,52,永野猛蔵,1:54.2,2,14.8,8,468(-6),[東] 伊藤圭三
15,5,10,サクラルーフェン,牡5,53,黛弘人,1:54.9,4,123.0,14,454(+4),[東] 尾関知人
16,4,8,ファイアランス,牡4,56,津村明秀,1:55.1,1,9.6,5,502(+2),[東] 高橋祥泰
