着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,アルトリウス,セ7,60,蓑島靖典,3:17.5,,9.5,4,476(+14),[東] 高橋文雅
2,7,8,ヤマノグリッターズ,牡3,58,大庭和弥,3:19.0,9,76.4,10,498(+8),[東] 田中清隆
3,4,4,アポロファントム,牡4,60,金子光希,3:19.3,1.1/2,5.7,3,464(+4),[東] 鈴木伸尋
4,8,9,テンチシンメイ,牡4,60,石神深一,3:20.2,5,15.0,5,518(+14),[東] 小笠倫弘
5,3,3,グラスディアブロ,牡4,60,大江原圭,3:20.4,1.1/4,54.8,9,468(+16),[東] 佐藤吉勝
6,2,2,ブルーエクセレンス,牡5,60,草野太郎,3:20.8,2.1/2,1.8,1,488(+6),[東] 金成貴史
7,5,5,ダイワセントライト,牡4,60,小野寺祐,3:20.8,クビ,18.3,6,490(-2),[東] 菊沢隆徳
8,7,7,ワインレッドローズ,牝5,58,森一馬,3:21.3,2.1/2,24.5,7,488(+2),[西] 西園正都
9,8,10,エイムアンドエンド,牡6,60,伴啓太,3:22.2,5,4.3,2,504(+2),[東] 奥村武
中,1,1,タマモアンドロメダ,牡3,58,上野翔,,,46.3,8,508(+10),[東] 水野貴広
