着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ミスニューヨーク,牝4,53.0,Ｍ．デム,1:32.8,,6.8,4,462(0),[西] 杉山晴紀
2,5,9,アンドラステ,牝5,56.5,岩田望来,1:33.0,1.1/4,6.3,3,474(0),[西] 中内田充
3,8,15,ギルデッドミラー,牝4,54.0,戸崎圭太,1:33.1,1/2,38.0,13,486(-2),[西] 松永幹夫
4,2,4,フェアリーポルカ,牝5,56.0,三浦皇成,1:33.3,1.1/4,15.5,8,496(-2),[西] 西村真幸
5,7,13,ジュランビル,牝5,53.0,菊沢一樹,1:33.3,アタマ,229.7,16,476(-6),[西] 寺島良
6,3,5,イベリス,牝5,56.0,酒井学,1:33.4,1/2,42.7,14,484(+12),[西] 角田晃一
7,4,7,スマートリアン,牝4,54.0,池添謙一,1:33.4,クビ,4.3,1,480(-14),[西] 石橋守
8,7,14,マルターズディオサ,牝4,56.0,田辺裕信,1:33.4,ハナ,6.2,2,456(+6),[東] 手塚貴久
9,4,8,ムーンチャイム,牝6,53.0,大野拓弥,1:33.6,1,103.4,15,470(0),[西] 千田輝彦
10,6,11,レッドフラヴィア,牝4,53.0,津村明秀,1:33.7,1/2,31.4,11,508(-10),[西] 平田修
11,2,3,ドナウデルタ,牝5,56.0,鮫島克駿,1:33.8,1/2,15.3,7,460(+4),[西] 高野友和
12,8,16,クリノプレミアム,牝4,53.0,菅原明良,1:33.9,1/2,28.5,10,482(-6),[東] 伊藤伸一
13,3,6,サンクテュエール,牝4,55.0,横山武史,1:33.9,クビ,34.9,12,478(+6),[東] 藤沢和雄
14,5,10,ドナアトラエンテ,牝5,55.0,ルメール,1:34.1,1.1/4,7.1,5,468(+18),[東] 国枝栄
15,6,12,スマイルカナ,牝4,56.0,柴田大知,1:34.2,3/4,15.8,9,434(-2),[東] 高橋祥泰
16,1,1,アクアミラビリス,牝5,54.0,浜中俊,1:35.5,8,15.3,6,432(-4),[西] 吉村圭司
