着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ウインマリリン,牝4,53,横山武史,2:33.3,,8.5,4,456(-8),[東] 手塚貴久
2,4,7,カレンブーケドール,牝5,54,松山弘平,2:33.4,1/2,2.3,1,478(0),[東] 国枝栄
3,2,2,ワールドプレミア,牡5,57,石橋脩,2:33.4,クビ,5.0,2,488(+4),[西] 友道康夫
4,1,1,ヒュミドール,セ5,56,吉田豊,2:33.9,2.1/2,27.4,8,466(+2),[東] 小手川準
5,6,10,ジャコマル,牡7,56,田中勝春,2:33.9,アタマ,74.0,13,468(+4),[西] 松永幹夫
6,5,8,オセアグレイト,牡5,57,横山典弘,2:33.9,クビ,9.9,5,496(+2),[東] 菊川正達
7,5,9,ムイトオブリガード,牡7,56,北村宏司,2:34.2,1.3/4,68.7,12,500(-10),[西] 角田晃一
8,7,13,ラストドラフト,牡5,56,三浦皇成,2:34.2,ハナ,7.9,3,462(0),[東] 戸田博文
9,2,3,アールスター,牡6,56,長岡禎仁,2:34.7,2.1/2,32.9,10,506(0),[西] 杉山晴紀
10,6,11,シークレットラン,牡5,56,田辺裕信,2:34.8,1,27.5,9,504(0),[東] 田村康仁
11,8,14,ゴーフォザサミット,牡6,56,丸山元気,2:34.9,1/2,87.4,14,518(-2),[東] 藤沢和雄
12,7,12,ダンビュライト,セ7,56,松若風馬,2:34.9,ハナ,18.0,7,492(-12),[西] 音無秀孝
13,8,15,サトノルークス,牡5,56,大野拓弥,2:35.0,1/2,38.8,11,484(-4),[西] 池江泰寿
14,3,5,ナイママ,牡5,56,柴田大知,2:35.2,1.1/2,158.3,15,474(-8),[東] 武藤善則
15,4,6,ウインキートス,牝4,53,丹内祐次,2:35.2,ハナ,17.7,6,460(0),[東] 宗像義忠
