着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,シャチ,牡4,57,原優介,1:35.9,,28.2,10,470(-4),[東] 小桧山悟
2,7,13,ドゥラモット,牝4,55,丸田恭介,1:36.0,1/2,11.3,3,472(-6),[西] 安田隆行
3,4,7,アオイクレアトール,牡4,57,田辺裕信,1:36.0,アタマ,1.6,1,484(0),[東] 古賀慎明
4,5,8,エバーミランダ,牝6,55,横山和生,1:36.1,3/4,21.6,7,432(-2),[東] 久保田貴
5,8,15,テンワールドレイナ,牝6,55,Ｍ．デム,1:36.2,クビ,16.9,4,478(-6),[東] 矢野英一
6,7,12,ランドルーラー,牡5,57,横山武史,1:36.3,3/4,22.8,8,506(-4),[東] 伊藤圭三
7,2,2,ヘイワノツカイ,牡5,57,丸山元気,1:36.3,ハナ,18.0,6,462(+2),[東] 相沢郁
8,6,10,レディードリー,牝5,55,木幡巧也,1:36.3,ハナ,160.6,15,444(-8),[東] 深山雅史
9,6,11,エメラルスター,牡7,57,津村明秀,1:36.4,1/2,72.5,13,472(+8),[東] 相沢郁
10,5,9,プリマジア,牡4,57,菅原明良,1:36.5,3/4,75.6,14,456(-4),[東] 金成貴史
11,3,4,ヤマニンプレシオサ,牝4,55,江田照男,1:36.5,ハナ,61.2,12,462(+6),[東] 辻哲英
12,1,1,オータムレッド,牝4,55,石川裕紀,1:36.6,1,7.1,2,444(0),[東] 手塚貴久
13,3,5,ルフィアンキック,牡5,57,吉田豊,1:36.7,クビ,56.4,11,466(-10),[東] 小島茂之
14,2,3,ソスピタ,牝4,55,丹内祐次,1:36.7,クビ,26.0,9,438(-4),[東] 畠山吉宏
15,8,14,コスモヨハネ,牡9,57,柴田大知,1:37.0,1.1/2,17.8,5,494(-6),[東] 高橋裕
