着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ボーンディスウェイ,牡2,55,石橋脩,2:00.6,,5.9,4,490(+12),[東] 牧光二
2,2,2,イルチルコ,牝2,54,津村明秀,2:00.6,クビ,23.5,7,480(+14),[東] 田村康仁
3,1,1,グランドライン,牡2,55,三浦皇成,2:00.6,ハナ,5.8,2,514(-4),[東] 高木登
4,3,4,ショウナンマグマ,牡2,55,吉田豊,2:00.7,クビ,43.6,10,504(+10),[東] 尾関知人
5,5,9,トーセンクライスト,牡2,55,丸田恭介,2:01.0,1.3/4,123.0,14,506(-6),[東] 宗像義忠
6,7,13,ミッキーブンブン,牡2,55,横山典弘,2:01.0,クビ,6.9,5,494(+2),[東] 菊沢隆徳
7,8,14,レッドランメルト,牡2,55,戸崎圭太,2:01.0,ハナ,4.5,1,508(+6),[東] 国枝栄
8,7,12,ブラックボイス,牡2,55,鮫島克駿,2:01.0,ハナ,26.5,8,508(+2),[東] 宮田敬介
9,3,5,コリエンテス,牡2,55,横山和生,2:01.4,2,8.1,6,472(+2),[東] 堀宣行
10,6,11,サインオブサクセス,牡2,55,横山武史,2:01.4,アタマ,5.8,3,472(+10),[東] 伊藤圭三
11,6,10,ウン,牡2,55,丹内祐次,2:01.6,1.1/4,89.5,13,462(+10),[地] 河津裕昭
12,4,6,アンビション,牡2,55,菅原明良,2:01.7,3/4,73.1,12,540(-2),[東] 大竹正博
13,8,15,ナニハサテオキ,牡2,55,内田博幸,2:01.7,アタマ,135.0,15,482(+8),[西] 村山明
14,4,7,ウインマイルート,牡2,55,石川裕紀,2:02.9,7,57.0,11,446(+8),[東] 高橋祥泰
15,5,8,ユキノエリザベス,牝2,54,田辺裕信,2:03.5,4,34.8,9,468(-2),[東] 竹内正洋
