着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ショウナンアニメ,牡4,57,菅原明良,1:10.6,,8.4,5,496(+6),[西] 吉村圭司
2,2,3,ワルツフォーラン,牝4,55,丹内祐次,1:10.6,アタマ,6.4,3,472(+4),[東] 小西一男
3,6,12,アーバンイェーガー,牡7,57,吉田豊,1:10.8,1.1/4,16.6,7,522(+10),[東] 高橋文雅
4,6,11,カイアワセ,牝4,55,戸崎圭太,1:11.0,1.1/4,4.5,2,456(0),[東] 鈴木慎太
5,4,7,ウィッチクラフト,セ5,57,内田博幸,1:11.2,1.1/4,51.4,11,514(+6),[西] 浜田多実
6,8,15,ジゲン,牡4,57,岩田望来,1:11.2,ハナ,3.1,1,462(0),[西] 浅見秀一
7,3,5,ピアシック,牡5,57,武豊,1:11.2,クビ,7.0,4,512(0),[西] 森秀行
8,7,14,ナイトブリーズ,牝4,55,宮崎北斗,1:11.5,1.1/2,11.8,6,510(+20),[東] 萱野浩二
9,5,10,メイショウコゴミ,牝6,55,横山和生,1:11.6,1/2,102.0,14,452(-4),[西] 飯田祐史
10,4,8,フィルストバーン,セ5,57,石川裕紀,1:11.6,ハナ,35.3,9,470(+6),[東] 斎藤誠
11,5,9,サンライズセナ,牡6,57,鮫島良太,1:11.6,クビ,68.2,13,490(+6),[西] 平田修
12,2,4,ニシノホライゾン,牡4,57,勝浦正樹,1:11.6,ハナ,26.2,8,518(+18),[東] 的場均
13,7,13,ムスコローソ,牡6,57,嶋田純次,1:11.8,1,179.0,15,524(0),[東] 手塚貴久
14,8,16,ローレルジャック,牡8,57,武士沢友,1:12.0,1.1/4,224.3,16,508(+6),[東] 高橋裕
15,1,1,ナンヨーイザヨイ,セ5,57,江田照男,1:12.0,アタマ,65.2,12,494(+14),[東] 杉浦宏昭
16,3,6,マティアス,牡4,57,丸山元気,1:12.1,3/4,43.7,10,510(+16),[西] 本田優
