着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,スルーセブンシーズ,牝3,54,ルメール,2:03.4,,2.5,1,434(-12),[東] 尾関知人
2,7,8,スウィートブルーム,牝3,54,柴田大知,2:03.8,2.1/2,6.1,4,426(+6),[東] 和田雄二
3,1,1,アイリッシュムーン,牝3,54,三浦皇成,2:04.5,4,24.5,7,466(-10),[東] 武井亮
4,2,2,セナリスト,牝3,54,丸山元気,2:05.3,5,13.9,5,432(-8),[東] 金成貴史
5,5,5,アルコディオーサ,牝3,54,武藤雅,2:05.6,2,59.3,9,450(-8),[東] 手塚貴久
6,7,7,オメガロマンス,牝3,54,横山武史,2:05.7,クビ,3.7,2,446(-6),[東] 斎藤誠
7,3,3,タイセイルージュ,牝3,54,大野拓弥,2:06.0,2,33.4,8,452(0),[東] 伊藤大士
8,8,9,エイシンチラー,牝3,54,横山和生,2:06.1,1/2,5.2,3,466(0),[東] 田中剛
9,6,6,フェアリーリング,牝3,54,石川裕紀,2:06.5,2.1/2,124.8,10,420(-2),[東] 稲垣幸雄
10,4,4,ナギサ,牝3,54,津村明秀,2:10.7,大,14.9,6,486(-2),[西] 本田優
