着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,アオイショー,牡3,56,石橋脩,2:14.8,,2.6,2,470(+6),[東] 中舘英二
2,7,8,シャイニングライト,牡3,56,横山典弘,2:15.1,1.3/4,14.4,5,484(-2),[東] 武井亮
3,5,5,テンバガー,牡3,56,Ｍ．デム,2:15.2,1/2,2.2,1,508(-4),[西] 藤岡健一
4,2,2,ゲンパチリベロ,牡3,56,津村明秀,2:15.3,3/4,7.2,3,474(+4),[東] 堀井雅広
5,8,10,ナックイルシーブ,牡3,56,菅原明良,2:15.4,1/2,17.9,6,514(-4),[東] 杉浦宏昭
6,1,1,ミエノムガール,牡3,56,田辺裕信,2:15.4,クビ,11.2,4,504(-4),[東] 国枝栄
7,7,7,サクセスエース,牡3,56,木幡初也,2:16.1,4,33.7,7,484(-6),[東] 竹内正洋
8,8,9,ワカミヤクオーレ,牡3,56,石川裕紀,2:16.2,1/2,58.3,8,496(0),[東] 稲垣幸雄
9,3,3,ニシノオイカゼ,牡3,56,勝浦正樹,2:16.8,4,69.5,9,476(-6),[東] 武市康男
10,6,6,トミケンベレムド,牡3,56,野中悠太,2:17.6,5,91.3,10,534(+6),[東] 小西一男
