着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,プリティーチャンス,牝4,53,岩田望来,1:51.8,,9.7,4,458(+6),[西] 野中賢二
2,5,10,ノーブルシルエット,牝3,51,武藤雅,1:52.0,1.1/4,2.5,1,472(-6),[東] 水野貴広
3,6,12,クリノフラッシュ,牝6,53,和田翼,1:52.6,4,18.8,7,456(-6),[西] 橋田満
4,5,9,フルデプスリーダー,牡4,55,横山武史,1:52.7,クビ,6.3,2,486(-4),[東] 斎藤誠
5,1,1,バンブトンハート,牝5,54,柴田大知,1:52.9,1.1/4,42.2,14,500(+2),[東] 粕谷昌央
6,7,13,デルマオニキス,牡4,54,横山和生,1:53.0,1/2,11.7,5,484(-2),[東] 勢司和浩
7,3,6,ペイシャキュウ,牝5,54,秋山稔樹,1:53.0,クビ,11.9,6,452(+8),[東] 蛯名利弘
8,7,14,アルーフクライ,セ7,55,戸崎圭太,1:53.1,3/4,7.7,3,488(+4),[東] 宗像義忠
9,2,4,モダスオペランディ,牡5,54,丸山元気,1:53.2,1/2,31.7,11,518(-8),[西] 西園正都
10,4,8,シャレード,牝4,52,岡田祥嗣,1:53.7,2.1/2,36.1,13,510(0),[西] 藤原英昭
11,4,7,イルマタル,牝5,52,小林脩斗,1:53.8,1/2,103.0,16,472(0),[西] 渡辺薫彦
12,8,15,スズカパンサー,牡4,55,三浦皇成,1:54.1,1.3/4,31.3,10,476(0),[西] 西村真幸
13,8,16,モルタル,牡4,54,江田照男,1:54.5,2.1/2,24.0,9,472(-6),[東] 加藤征弘
14,6,11,ショウリノカンパイ,牝3,51,黛弘人,1:54.6,1/2,35.6,12,462(-10),[東] 藤原辰雄
15,3,5,キタノインディ,牡3,53,丹内祐次,1:55.0,2.1/2,21.3,8,462(0),[西] 吉田直弘
16,1,2,ララメダイユドール,牡7,54,勝浦正樹,1:58.9,大,85.1,15,504(0),[西] 松下武士
