着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,スズカメジャー,牡7,60,北沢伸也,3:19.4,,3.2,2,500(-2),[西] 橋田満
2,7,11,クラウンディバイダ,セ8,60,大庭和弥,3:21.1,10,18.2,5,462(+4),[東] 天間昭一
3,6,9,オウケンブラック,牡10,60,上野翔,3:21.6,3,36.4,9,494(+2),[東] 田中剛
4,8,13,キーパンチ,牡4,59,熊沢重文,3:21.8,1.1/4,12.9,4,472(+4),[西] 宮徹
5,2,2,ダイワスキャンプ,セ9,60,五十嵐雄,3:22.6,5,5.1,3,436(-4),[東] 鹿戸雄一
6,8,12,トーアコルレオーネ,牡5,60,黒岩悠,3:23.7,7,26.8,6,440(+6),[西] 牧田和弥
7,4,5,ヴァンクールシルク,セ7,60,小野寺祐,3:24.3,3.1/2,35.4,8,578(-2),[東] 黒岩陽一
8,4,4,ワンダーサーイター,牡4,59,草野太郎,3:24.3,クビ,162.3,13,460(+12),[東] 畠山吉宏
9,6,8,タガノゴマチャン,牡5,60,中村将之,3:24.9,3.1/2,70.8,11,484(-2),[西] 加用正
10,5,6,セーリング,牡4,59,伊藤工真,3:25.1,3/4,111.7,12,448(+2),[東] 和田雄二
11,5,7,キミノミラクル,牝4,57,大江原圭,3:27.4,大,60.3,10,496(0),[東] 根本康広
中,1,1,ゲインスプレマシー,セ5,60,石神深一,,,2.2,1,486(+10),[東] 高柳瑞樹
中,3,3,モリトシュン,牡5,60,伴啓太,,,31.9,7,480(-2),[東] 堀井雅広
