着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,メズメライザー,牡2,55,大野拓弥,1:11.4,,4.3,2.0,528(+6),[西] 千田輝彦
2,7,9,アイヴォリードレス,牝2,54,菊沢一樹,1:11.4,アタマ,1.7,1.0,448(+2),[東] 菊沢隆徳
3,4,4,レッドゲイル,牡2,55,津村明秀,1:11.9,3,8.9,3.0,456(-2),[東] 手塚貴久
4,2,2,ボルタドマール,牡2,52,小林脩斗,1:12.0,1/2,74.1,9.0,526(-2),[東] 黒岩陽一
5,5,5,ウィンダミア,牡2,55,丸山元気,1:12.2,1.1/4,15.5,5.0,456(0),[東] 林徹
6,6,6,イチゴキネンビ,牡2,53,山田敬士,1:12.4,1.1/4,30.8,7.0,470(0),[東] 小桧山悟
7,7,8,エムティゲラン,牡2,55,石川裕紀,1:12.5,3/4,36.9,8.0,448(+6),[東] 小野次郎
8,8,11,アーリーレッグ,牡2,52,永野猛蔵,1:12.7,1.1/4,144.2,10.0,466(+18),[東] 伊藤圭三
9,1,1,ナックドロップス,牝2,54,横山和生,1:12.8,1/2,10.4,4.0,466(+4),[東] 杉浦宏昭
10,6,7,ワンエルメス,牝2,53,亀田温心,1:12.9,1,29.7,6.0,446(-6),[東] 大和田成
取,8,10,ケイティソルジャー,牡2,55,鮫島克駿,,,---,,計不,[西] 村山明
