着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,グロリアムンディ,牡3,54,Ｍ．デム,2:34.3,,3.5,2,494(-8),[西] 大久保龍
2,8,15,ダノンラスター,セ5,57,ルメール,2:34.3,クビ,2.2,1,466(-2),[東] 堀宣行
3,4,7,オンザフェーヴル,牡4,55,横山武史,2:34.7,2.1/2,20.2,6,490(-2),[西] 野中賢二
4,2,3,リノユニヴァース,牡3,53,岩田望来,2:35.2,3,13.3,4,512(+6),[西] 友道康夫
5,8,16,キングサーガ,セ4,54,荻野極,2:35.8,3.1/2,27.3,7,476(+6),[西] 池江泰寿
6,6,12,グッドリドゥンス,牡4,54,勝浦正樹,2:35.8,ハナ,50.9,10,492(+2),[東] 的場均
7,6,11,スキッピングロック,牡5,54,吉田豊,2:36.2,2.1/2,43.8,8,466(0),[西] 浅見秀一
8,7,14,サダムラピュタ,牡6,54,菅原明良,2:36.2,ハナ,47.3,9,472(+4),[西] 平田修
9,5,9,トップリーチ,牡4,54,武士沢友,2:36.2,アタマ,219.7,15,464(-4),[東] 萱野浩二
10,3,5,エターナルボンド,牡4,54,永野猛蔵,2:36.7,3,67.6,13,510(-2),[東] 伊藤圭三
11,1,1,ダノンブレット,牡3,55,戸崎圭太,2:36.7,クビ,5.2,3,512(0),[東] 菊沢隆徳
12,3,6,ダイシンカローリ,牡6,53,酒井学,2:37.0,1.3/4,60.7,11,508(-10),[西] 庄野靖志
13,4,8,オンザウェイ,牡5,53,横山琉人,2:37.1,クビ,254.5,16,538(0),[東] 大和田成
14,2,4,ラヴォラーレ,牡3,54,三浦皇成,2:37.1,クビ,19.3,5,524(+6),[東] 武市康男
15,1,2,アイスブラスト,牡5,54,浜中俊,2:38.6,9,61.8,12,500(-4),[東] 戸田博文
16,5,10,サンロックランド,牡4,54,横山和生,2:38.9,1.3/4,159.4,14,526(+16),[東] 小野次郎
