着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,レピアーウィット,牡6,56.0,石橋脩,1:51.0,,21.4,6,564(+18),[東] 堀宣行
2,6,12,ヒストリーメイカー,牡7,56.0,内田博幸,1:51.1,1/2,11.5,2,528(-6),[西] 新谷功一
3,7,14,メモリーコウ,牝6,54.0,古川吉洋,1:51.6,3,13.4,3,468(+2),[西] 松永幹夫
4,7,13,オメガレインボー,牡5,54.0,横山和生,1:51.7,1/2,117.4,14,462(+2),[西] 安田翔伍
5,4,8,ハヤヤッコ,牡5,57.0,三浦皇成,1:51.8,3/4,13.5,4,480(-6),[東] 国枝栄
6,6,11,ナムラカメタロー,牡5,57.5,石川裕紀,1:51.8,ハナ,18.3,5,510(-2),[東] 稲垣幸雄
7,3,5,スワーヴアラミス,牡6,57.5,松田大作,1:52.1,1.3/4,25.4,8,492(+12),[西] 須貝尚介
8,1,1,ライトウォーリア,牡4,54.0,横山武史,1:52.2,クビ,36.9,11,500(-4),[西] 高野友和
9,1,2,デルマルーヴル,牡5,56.0,大野拓弥,1:52.2,クビ,58.0,13,506(-3),[東] 戸田博文
10,4,7,マイネルユキツバキ,牡6,57.0,柴田大知,1:52.3,クビ,34.1,10,534(0),[東] 高木登
11,2,4,ロードゴラッソ,牡6,57.0,菅原明良,1:52.3,アタマ,56.5,12,478(+6),[西] 藤岡健一
12,5,9,ダノンファスト,牡4,55.0,田中勝春,1:52.4,1/2,24.1,7,460(0),[東] 菊沢隆徳
13,5,10,テーオーエナジー,牡6,56.0,津村明秀,1:52.7,1.1/2,137.7,15,522(-2),[西] 宮徹
14,3,6,アメリカンシード,牡4,55.0,ルメール,1:53.8,7,1.4,1,470(+2),[西] 藤岡健一
15,8,15,シネマソングス,牝6,52.0,武藤雅,1:55.3,9,248.8,16,430(-6),[東] 小笠倫弘
中,8,16,ベストタッチダウン,牡5,56.0,北村宏司,,,28.8,9,508(0),[西] 橋口慎介
