着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,バルサミックムーン,セ4,56,吉田豊,1:53.8,,3.8,2,508(+2),[東] 武藤善則
2,4,6,アポロティアモ,牡4,56,横山武史,1:53.9,1/2,1.9,1,504(+2),[東] 岩戸孝樹
3,2,2,チュウワジョーダン,セ4,53,小林凌大,1:54.0,クビ,64.0,11,448(-2),[東] 林徹
4,6,11,サンビュート,セ4,56,北村宏司,1:54.2,1.1/2,13.5,5,492(+2),[東] 中舘英二
5,7,13,コスモオリ,牡4,56,和田竜二,1:54.9,4,43.5,8,456(+2),[東] 高橋祥泰
6,2,3,ヌンカプト,牡4,56,勝浦正樹,1:55.0,3/4,45.7,9,444(+4),[東] 柄崎孝
7,1,1,アベックフォルス,牡4,56,田辺裕信,1:55.8,5,16.8,7,488(+8),[東] 加藤士津
8,8,14,ミッキープリンス,牡4,56,戸崎圭太,1:56.1,1.3/4,14.0,6,518(+10),[東] 国枝栄
9,3,5,ドノスティア,セ4,56,内田博幸,1:56.1,ハナ,53.6,10,538(+4),[東] 大和田成
10,6,10,アミュリオン,牡5,57,丹内祐次,1:56.4,2,64.9,12,474(0),[東] 藤原辰雄
11,5,9,セイカタチバナ,牡4,56,丸田恭介,1:56.9,3,488.6,15,492(+1),[東] 南田美知
12,8,15,マイネルレンカ,牡7,57,柴田大知,1:57.1,1.1/4,84.8,13,490(+16),[東] 堀井雅広
13,5,8,サトノアレックス,牡4,56,三浦皇成,1:57.3,1,12.1,3,510(+6),[東] 古賀慎明
14,4,7,アストンクリントン,牡4,56,丸山元気,1:58.5,7,12.5,4,480(+2),[東] 宗像義忠
15,7,12,ネバーゴーンアウト,牡4,55,菅原明良,1:59.1,3.1/2,87.7,14,500(+18),[東] 鹿戸雄一
