着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ヴィクティファルス,牡3,56,池添謙一,1:52.0,,7.1,3,480(+2),[西] 池添学
2,4,6,アサマノイタズラ,牡3,56,嶋田純次,1:52.0,アタマ,21.2,7,500(+10),[東] 手塚貴久
3,6,10,ボーデン,牡3,56,川田将雅,1:52.3,1.3/4,2.4,1,480(-2),[東] 木村哲也
4,6,11,イルーシヴパンサー,牡3,56,横山典弘,1:52.5,1.1/4,22.4,8,470(-8),[東] 久保田貴
5,3,4,ヴェイルネビュラ,牡3,56,戸崎圭太,1:52.6,3/4,16.2,5,492(-2),[東] 大竹正博
6,2,2,ワールドリバイバル,牡3,56,菱田裕二,1:52.7,クビ,36.4,10,506(-2),[西] 牧田和弥
7,1,1,ランドオブリバティ,牡3,56,三浦皇成,1:52.7,クビ,3.9,2,464(-4),[東] 鹿戸雄一
8,5,9,ロードトゥフェイム,牡3,56,木幡巧也,1:52.8,クビ,8.3,4,470(-12),[東] 尾形和幸
9,8,15,セルジュ,牡3,56,菅原明良,1:52.9,1,257.7,15,482(-8),[東] 中川公成
10,7,13,アールバロン,牡3,56,北村宏司,1:53.2,1.3/4,64.7,11,488(-4),[東] 伊藤大士
11,7,12,ビゾンテノブファロ,牡3,56,原優介,1:53.7,2.1/2,179.2,14,476(0),[東] 小桧山悟
12,5,8,オンザライン,牡3,56,横山武史,1:53.8,3/4,114.5,13,444(-10),[東] 大和田成
13,3,5,レインフロムヘヴン,牡3,56,石橋脩,1:53.8,クビ,16.8,6,456(+2),[東] 堀宣行
14,4,7,ニシノオイカゼ,牡3,56,勝浦正樹,1:54.1,1.3/4,108.4,12,482(-6),[東] 武市康男
15,2,3,ヴィゴーレ,牡3,56,丸山元気,1:54.2,1/2,24.6,9,460(-8),[西] 松永幹夫
