着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,サトノエルドール,牡5,57,横山和生,2:00.7,,11.8,5,478(0),[東] 国枝栄
2,8,13,ルビーカサブランカ,牝4,55,横山武史,2:00.8,クビ,4.4,2,458(0),[西] 須貝尚介
3,3,3,ダブルシャープ,牡6,57,浜中俊,2:00.8,アタマ,5.2,3,486(-2),[西] 渡辺薫彦
4,4,6,アンティシペイト,牡4,57,田辺裕信,2:00.9,1/2,2.7,1,496(-12),[東] 国枝栄
5,5,7,トラストケンシン,牡6,57,吉田豊,2:00.9,1/2,42.6,9,458(-8),[東] 高橋文雅
6,2,2,ナイトバナレット,牡7,57,勝浦正樹,2:01.0,1/2,75.6,11,490(0),[西] 田中克典
7,1,1,ヒシヴィクトリー,牡6,57,木幡巧也,2:01.2,1.1/4,14.3,6,490(-6),[東] 牧光二
8,3,4,ハーメティキスト,牡5,57,北村宏司,2:01.2,ハナ,7.2,4,464(+4),[東] 木村哲也
9,4,5,ルヴォルグ,牡5,57,杉原誠人,2:01.3,1/2,16.0,7,540(+18),[東] 藤沢和雄
10,6,10,バリングラ,セ7,57,石橋脩,2:01.4,クビ,22.5,8,560(+6),[東] 堀宣行
11,5,8,ウィナーポイント,牝6,55,丹内祐次,2:01.6,1.1/4,99.9,13,428(-4),[東] 和田勇介
12,7,11,バレーノロッソ,牡6,57,菅原明良,2:01.8,1,73.5,10,506(+6),[西] 石坂公一
13,6,9,エターナルヴィテス,牡5,57,田中勝春,2:01.9,1,81.6,12,474(-10),[東] 松山将樹
14,8,14,シビックヴァーゴ,牡5,57,宮崎北斗,2:02.3,2.1/2,207.7,14,466(-2),[東] 伊坂重信
