着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,レッドフラヴィア,牝4,53,津村明秀,1:34.3,,11.2,5,518(+4),[西] 平田修
2,8,12,アールクインダム,牝4,52,大野拓弥,1:34.4,1/2,14.0,6,478(+2),[東] 伊藤大士
3,5,6,オパールシャルム,牝4,52,江田照男,1:34.4,クビ,15.9,8,480(0),[東] 武藤善則
3,7,11,インテンスライト,牡5,54,菊沢一樹,1:34.4,同着,7.6,4,498(+4),[東] 菊沢隆徳
5,4,5,ハイアーグラウンド,セ7,54,野中悠太,1:34.5,3/4,53.8,13,520(+6),[東] 大和田成
6,1,1,ボーダーオブライフ,セ7,53,菅原明良,1:34.6,3/4,27.7,10,486(+4),[東] 金成貴史
7,2,2,フォワードアゲン,セ4,54,柴田善臣,1:34.7,3/4,6.3,3,434(+14),[東] 中野栄治
8,6,9,カルリーノ,牡5,54,石川裕紀,1:34.8,クビ,15.5,7,514(0),[東] 高橋裕
9,3,3,ラインハイト,牡4,55,ルメール,1:34.9,3/4,3.7,1,480(+4),[西] 吉岡辰弥
10,8,13,シャチ,牡4,53,原優介,1:34.9,ハナ,42.2,12,464(0),[東] 小桧山悟
11,7,10,ハーモニーマゼラン,牡4,56,木幡巧也,1:35.1,3/4,4.0,2,526(-2),[東] 牧光二
12,5,7,シャワークライム,牝5,52,丸山元気,1:35.3,1.1/4,32.9,11,464(+2),[東] 田中剛
13,6,8,ミエノウインウイン,セ6,54,横山和生,1:36.2,5,21.7,9,488(+8),[西] 高橋亮
