着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ナムラカメタロー,牡5,58,石川裕紀,1:53.5,,28.7,11,512(+6),[東] 稲垣幸雄
2,3,5,メモリーコウ,牝6,55,田中勝春,1:53.6,3/4,13.3,8,466(-6),[西] 松永幹夫
3,8,15,ハヤヤッコ,牡5,58,田辺裕信,1:53.7,クビ,5.9,3,486(-2),[東] 国枝栄
4,6,12,バレッティ,セ7,56,川田将雅,1:53.8,1/2,4.9,2,508(+2),[東] 久保田貴
5,7,13,メイショウワザシ,牡6,57,柴田善臣,1:53.8,クビ,12.1,6,544(+4),[西] 南井克巳
6,2,3,デアフルーグ,牡5,56,津村明秀,1:54.1,1.3/4,16.7,9,512(-2),[東] 鈴木伸尋
7,7,14,デザートスネーク,セ7,56,岩田康誠,1:54.1,アタマ,38.3,12,488(0),[東] 武井亮
8,3,6,クリノフウジン,牡7,56,Ｍ．デム,1:54.2,クビ,26.0,10,512(0),[西] 高橋義忠
9,4,7,ハイランドピーク,牡7,58,丸山元気,1:54.3,3/4,50.4,13,468(0),[東] 土田稔
10,5,10,ダノンファスト,牡4,56,石橋脩,1:54.4,クビ,3.8,1,460(0),[東] 菊沢隆徳
11,1,2,アルドーレ,牡6,57,横山典弘,1:54.7,2,11.2,5,500(+8),[西] 昆貢
12,1,1,シェダル,牡4,56,横山武史,1:54.8,クビ,10.7,4,530(0),[東] 栗田徹
13,6,11,フィードバック,牡5,56,北村宏司,1:54.9,クビ,73.3,14,498(+2),[東] 鈴木伸尋
14,2,4,カラクプア,セ8,56,三浦皇成,1:55.0,1/2,176.8,15,490(-4),[西] 鈴木孝志
15,8,16,テーオーフォース,牡6,56,大野拓弥,1:55.3,2,225.1,16,478(-6),[西] 岡田稲男
16,5,9,バーナードループ,牡4,56,ルメール,1:55.6,1.1/2,12.6,7,524(+4),[東] 高木登
