着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,シンハリング,牝4,55,戸崎圭太,1:51.6,,2.3,1,502(-2),[東] 国枝栄
2,2,2,ホウオウエミーズ,牝4,55,丸田恭介,1:51.7,3/4,7.3,4,446(-2),[東] 池上昌和
3,7,8,ゴルトベルク,牝4,55,横山武史,1:51.7,ハナ,4.6,2,430(+2),[東] 手塚貴久
4,8,10,ルヴェルソー,牝4,55,柴田善臣,1:52.0,2,8.6,5,448(0),[東] 田中博康
5,4,4,メイオール,牝5,55,丹内祐次,1:52.2,1.1/4,82.1,11,474(+12),[東] 岩戸孝樹
6,6,7,ミモザイエロー,牝5,55,三浦皇成,1:52.3,1/2,6.3,3,472(-2),[東] 戸田博文
7,5,5,フローズンスタイル,牝4,55,内田博幸,1:52.4,1/2,50.5,10,458(+12),[東] 黒岩陽一
8,7,9,ココニアル,牝4,55,石川裕紀,1:52.5,3/4,10.7,6,442(-2),[東] 和田勇介
9,3,3,アテナノワール,牝4,55,江田照男,1:52.5,アタマ,39.4,8,492(-2),[東] 久保田貴
10,1,1,スピードオブラブ,牝4,55,吉田豊,1:53.0,2.1/2,34.6,7,444(+2),[東] 中川公成
11,6,6,クリッパー,牝6,55,石橋脩,1:55.6,大,50.2,9,494(+4),[東] 高橋文雅
