着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ゴールデンシロップ,牡3,55,Ｍ．デム,1:33.3,,2.1,1,536(+8),[東] 岩戸孝樹
2,2,2,グレイトオーサー,牡4,57,川田将雅,1:33.5,1.1/2,14.4,6,508(-6),[東] 堀宣行
3,3,3,ヘイワノツカイ,牡5,57,石川裕紀,1:33.5,ハナ,27.5,8,462(+6),[東] 相沢郁
4,5,6,ワザモノ,牡3,55,黛弘人,1:33.7,1.1/4,7.6,4,492(+6),[東] 尾関知人
5,8,12,ゲバラ,牡5,57,三浦皇成,1:33.8,1/2,7.3,3,484(-6),[東] 伊藤大士
6,4,4,コスモヨハネ,牡9,57,丹内祐次,1:33.9,3/4,75.1,11,502(+8),[東] 高橋裕
7,6,8,エクレアスピード,セ5,57,江田照男,1:34.1,3/4,31.6,9,466(+6),[東] 大和田成
8,7,10,タイセイモンストル,牡4,57,戸崎圭太,1:34.1,クビ,27.2,7,484(+4),[西] 矢作芳人
9,4,5,アールジオール,牡5,57,岩田望来,1:34.3,1.1/2,111.8,12,536(+29),[西] 千田輝彦
10,8,13,リーガルバトル,牡4,57,丸山元気,1:34.4,クビ,4.6,2,526(-2),[東] 高橋文雅
11,7,11,サトノワールド,牡4,57,横山武史,1:34.5,1,13.4,5,520(+2),[東] 国枝栄
12,5,7,ショウナンアストラ,牡3,55,菅原明良,1:34.8,1.3/4,54.2,10,470(0),[東] 矢野英一
13,6,9,ニシノアップルパイ,牡7,57,勝浦正樹,1:35.3,3,119.1,13,496(-10),[西] 新谷功一
