着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アサマノイタズラ,牡3,56,田辺裕信,2:12.3,,42.7,9,498(-4),[東] 手塚貴久
2,7,12,ソーヴァリアント,牡3,56,戸崎圭太,2:12.4,クビ,3.5,2,510(+4),[東] 大竹正博
3,6,10,オーソクレース,牡3,56,ルメール,2:12.7,1.3/4,9.8,5,476(-4),[東] 久保田貴
4,6,9,カレンルシェルブル,牡3,56,横山和生,2:12.9,1,53.1,11,506(+2),[西] 安田翔伍
5,3,3,ヴィクティファルス,牡3,56,池添謙一,2:12.9,アタマ,18.9,7,474(0),[西] 池添学
6,1,1,ベルウッドエオ,牡3,56,吉田豊,2:12.9,ハナ,303.7,14,460(0),[東] 高橋文雅
7,7,11,ルペルカーリア,牡3,56,福永祐一,2:13.0,3/4,7.9,4,502(0),[西] 友道康夫
8,5,8,レッドヴェロシティ,牡3,56,Ｍ．デム,2:13.0,クビ,14.1,6,532(+2),[東] 岩戸孝樹
9,8,13,グラティアス,牡3,56,松山弘平,2:13.3,1.3/4,6.4,3,500(+4),[東] 加藤征弘
10,4,5,ノースブリッジ,牡3,56,岩田康誠,2:13.4,クビ,26.4,8,492(-2),[東] 奥村武
11,8,14,ワールドリバイバル,牡3,56,津村明秀,2:13.4,クビ,99.5,13,506(+4),[西] 牧田和弥
12,4,6,レインフロムヘヴン,牡3,56,石橋脩,2:13.5,クビ,94.3,12,452(+2),[東] 堀宣行
13,5,7,タイトルホルダー,牡3,56,横山武史,2:13.6,3/4,2.9,1,466(+2),[東] 栗田徹
14,3,4,タイムトゥヘヴン,牡3,56,柴田善臣,2:13.8,1.1/2,45.7,10,474(+2),[東] 戸田博文
