着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,レオビヨンド,牡5,60,平沢健治,4:02.0,,5.6,2,496(-2),[西] 高柳大輔
2,6,9,アサクサゲンキ,セ6,60,熊沢重文,4:02.9,5,2.1,1,476(+2),[西] 音無秀孝
3,4,4,ノーリミッツ,牡5,60,北沢伸也,4:02.9,クビ,29.1,10,446(-4),[西] 木原一良
4,6,8,ビレッジイーグル,牡4,60,大江原圭,4:03.0,クビ,29.0,9,512(+12),[東] 竹内正洋
5,5,7,ブラゾンダムール,牡6,60,西谷誠,4:03.2,1.1/2,25.8,6,482(0),[西] 松永幹夫
6,1,1,マイネルヴァッサー,牡8,60,石神深一,4:03.7,3,6.6,4,440(+10),[東] 土田稔
7,7,10,ダイシンクローバー,セ5,60,高田潤,4:03.7,ハナ,6.0,3,486(+8),[西] 安田隆行
8,5,6,ダノンロッソ,牡7,60,森一馬,4:03.9,1,49.5,12,452(-12),[西] 田中克典
9,2,2,カポラヴォーロ,セ6,60,草野太郎,4:04.0,3/4,44.7,11,504(-4),[東] 和田正一
10,7,11,キタノテイオウ,牡6,60,上野翔,4:05.8,大,166.6,13,456(+2),[東] 和田雄二
11,4,5,ヒロキング,セ4,60,小野寺祐,4:13.5,大,28.2,7,506(+2),[東] 黒岩陽一
中,8,12,フォイヤーヴェルク,セ8,60,小坂忠士,,,16.8,5,446(-24),[西] 池江泰寿
中,8,13,パリカラノテガミ,牡10,60,大庭和弥,,,28.4,8,462(+6),[東] 清水英克
