着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,マイネルジェロディ,牡3,56,柴田大知,1:07.4,,10.7,6,468(+8),[西] 西園正都
2,3,5,スイートクラウン,牝3,54,横山和生,1:07.6,1.1/2,2.8,1,470(0),[東] 石毛善彦
3,6,11,コスモカルナック,牡4,57,丹内祐次,1:07.8,1.1/4,4.6,2,496(+2),[東] 加藤士津
4,5,8,ジャスパージャック,牡5,57,丸山元気,1:07.9,1/2,7.2,3,540(+2),[西] 森秀行
5,2,2,オジョーノキセキ,牝6,55,菅原明良,1:07.9,ハナ,17.3,8,518(+4),[東] 伊藤大士
6,7,13,ナンヨーアミーコ,セ8,57,丸田恭介,1:08.0,1/2,94.5,12,430(+2),[東] 宗像義忠
7,6,10,トキメキ,牝4,55,勝浦正樹,1:08.0,クビ,13.4,7,504(+4),[東] 斎藤誠
8,7,12,ネクストストーリー,牝3,54,杉原誠人,1:08.0,アタマ,10.1,5,500(-4),[東] 中川公成
9,3,4,プリモダルク,牝4,55,亀田温心,1:08.1,1/2,7.6,4,454(-6),[西] 藤原英昭
10,4,7,クリッパークラス,牝5,55,斎藤新,1:08.1,アタマ,72.6,11,456(-4),[東] 武市康男
11,2,3,クリノアリエル,牝6,55,北村宏司,1:08.1,ハナ,31.8,9,430(+8),[西] 武英智
12,8,15,アテンフラワー,牝6,55,菊沢一樹,1:08.2,クビ,275.0,14,486(+4),[西] 牧浦充徳
13,1,1,ムスコローソ,牡6,57,嶋田純次,1:08.2,ハナ,200.4,13,524(+2),[東] 手塚貴久
14,4,6,キーダイヤ,牝4,55,津村明秀,1:08.3,1/2,50.7,10,450(+16),[西] 藤岡健一
15,8,14,シルヴェーヌ,牝6,55,江田照男,1:08.5,1.1/4,301.3,15,464(+4),[東] 伊藤伸一
