着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,サイファーシチー,牡3,55,永野猛蔵,1:10.0,,3.3,2,480(+4),[東] 伊藤圭三
2,3,5,アウトウッズ,牡4,57,津村明秀,1:10.0,クビ,19.8,8,528(+2),[西] 浅見秀一
3,7,13,レッドランサー,牡6,57,横山武史,1:10.1,クビ,3.0,1,466(0),[西] 中内田充
4,6,10,カンタベリーマッハ,牡3,55,木幡巧也,1:10.1,ハナ,23.4,9,498(-4),[東] 鈴木慎太
5,2,3,ジェットマックス,牡4,57,戸崎圭太,1:10.3,1.1/2,8.4,4,510(-6),[西] 森秀行
6,8,15,ホウオウジャッジ,牡6,57,横山和生,1:10.6,1.3/4,7.7,3,472(0),[東] 稲垣幸雄
7,7,12,ヒートライトニング,牝4,55,秋山稔樹,1:10.7,クビ,16.9,6,474(-6),[東] 堀井雅広
8,5,8,パイプライン,セ4,57,柴山雄一,1:10.7,クビ,19.2,7,482(-4),[東] 田中剛
9,1,1,ウメタロウ,牡6,57,江田照男,1:11.0,1.1/2,53.4,11,502(+4),[東] 伊藤大士
10,4,6,トウキョウボーイ,牡3,55,野中悠太,1:11.5,3,172.6,15,472(-4),[東] 根本康広
11,4,7,タイセイビルダー,牡5,57,内田博幸,1:11.6,クビ,14.5,5,522(-11),[東] 青木孝文
12,8,14,リフタスフェルト,牝5,55,丸山元気,1:11.6,クビ,60.4,12,464(+2),[西] 鮫島一歩
13,2,2,グローサーベア,セ4,57,石川裕紀,1:11.9,1.1/2,27.0,10,478(+10),[東] 矢野英一
14,3,4,アシャカマキシン,牡5,57,丹内祐次,1:11.9,ハナ,70.4,13,478(+16),[東] 鈴木伸尋
15,6,11,スズノフブキ,セ7,57,武士沢友,1:11.9,ハナ,72.3,14,494(+4),[東] 高橋裕
