着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ベスビアナイト,セ4,57,ルメール,2:31.9,,2.5,1,486(-4),[東] 国枝栄
1,6,8,ロードトゥフェイム,牡3,54,丹内祐次,2:31.9,同着,8.6,4,482(-8),[東] 尾形和幸
3,6,7,ラヴィンジャー,牝5,55,戸崎圭太,2:32.3,2.1/2,8.1,3,434(+4),[東] 小島茂之
4,5,6,メイショウラツワン,牡4,57,横山武史,2:32.4,アタマ,11.8,5,476(-6),[西] 南井克巳
5,8,12,ヴァイザー,牡6,57,石橋脩,2:32.5,3/4,74.4,11,456(-2),[西] 高橋亮
6,1,1,ウォルフズハウル,牡5,57,菅原明良,2:32.5,クビ,18.4,6,480(+16),[東] 栗田徹
7,7,9,レイオブウォーター,牡3,54,田辺裕信,2:32.6,クビ,3.3,2,496(+6),[西] 友道康夫
8,7,10,インペリアルフィズ,牡7,57,大野拓弥,2:32.7,3/4,96.2,12,480(+2),[東] 和田勇介
9,3,3,ディアセオリー,牡4,57,三浦皇成,2:32.9,1.1/4,20.0,7,488(-6),[東] 高木登
10,8,11,ネオストーリー,牡4,57,内田博幸,2:32.9,アタマ,25.9,8,462(-12),[東] 林徹
11,2,2,サンサルドス,牡5,57,横山和生,2:33.5,3.1/2,28.0,9,536(-4),[西] 安田隆行
12,4,4,アスティ,セ5,57,江田照男,2:33.7,1,32.5,10,426(0),[東] 堀井雅広
