着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,スマートアルタイル,牡6,55,蛯名正義,1:11.1,,28.9,9,482(+2),[西] 小崎憲
2,8,16,ヒルノサルバドール,牡8,56,横山典弘,1:11.2,3/4,8.8,5,446(-4),[西] 昆貢
3,5,10,ナイトブリーズ,牝4,53,宮崎北斗,1:11.5,1.1/2,7.5,4,486(-10),[東] 萱野浩二
4,4,7,コカボムクイーン,牝6,54,三浦皇成,1:11.6,1/2,9.2,6,484(-8),[西] 庄野靖志
5,4,8,ロジペルレスト,セ6,53,原優介,1:11.9,1.3/4,179.9,16,510(+2),[東] 大竹正博
6,8,15,メディクス,牡5,55,ルメール,1:11.9,アタマ,5.9,3,474(+6),[西] 渡辺薫彦
7,6,12,ニシノホライゾン,牡4,55,田辺裕信,1:11.9,ハナ,5.9,2,512(-4),[東] 的場均
8,6,11,ププッピドゥ,牝5,51,田中勝春,1:11.9,クビ,54.4,14,490(-8),[西] 北出成人
9,7,14,グラナリー,牝4,53,津村明秀,1:12.2,1.3/4,25.0,8,516(-8),[西] 池添学
10,2,4,コンセッションズ,牝6,52,吉田豊,1:12.2,アタマ,47.7,13,440(+2),[西] 牧浦充徳
11,3,5,スナークスター,セ5,56,松山弘平,1:12.2,ハナ,3.5,1,464(-4),[西] 川村禎彦
12,7,13,ルーチェソラーレ,牝6,51,武士沢友,1:12.2,アタマ,128.1,15,502(+4),[東] 小笠倫弘
13,3,6,ハルサカエ,牝5,52,内田博幸,1:12.5,1.3/4,40.5,10,514(+10),[東] 大竹正博
14,5,9,セイウンクールガイ,牡6,54,岩部純二,1:12.6,クビ,45.0,11,468(-2),[東] 奥平雅士
15,1,1,サトノユニゾン,セ6,54,北村宏司,1:12.6,クビ,45.2,12,512(+8),[東] 古賀慎明
16,2,3,ハクアイブラック,牡4,54,岩田康誠,1:13.9,8,11.9,7,522(-6),[西] 松永昌博
