着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ホウオウエーデル,牡5,57,丹内祐次,2:31.2,,33.9,9,490(-8),[東] 池上昌和
2,6,9,スキッピングロック,牡5,57,吉田豊,2:32.7,9,78.5,10,474(+4),[西] 浅見秀一
3,4,4,スーパーフェイバー,牡3,54,戸崎圭太,2:32.9,3/4,2.6,1,488(+2),[西] 矢作芳人
4,7,10,フラッシングジェム,牝5,55,田辺裕信,2:33.0,1,10.3,5,482(-6),[東] 大和田成
5,2,2,ラヴォラーレ,牡3,54,菅原明良,2:33.2,3/4,3.3,2,518(+4),[東] 武市康男
6,5,6,プチティラン,牡5,57,丸田恭介,2:33.3,1/2,115.2,13,474(0),[西] 村山明
7,6,8,グッドリドゥンス,牡4,57,勝浦正樹,2:33.5,1.1/2,7.4,3,486(+2),[東] 的場均
8,7,11,ゼローソ,牡3,54,柴田善臣,2:33.9,2.1/2,19.6,7,496(0),[東] 栗田徹
9,3,3,アバオアクー,セ9,57,木幡巧也,2:34.2,1.3/4,82.7,12,498(+4),[東] 新開幸一
10,4,5,キタサンヴィクター,牡6,57,丸山元気,2:34.4,1.1/4,19.7,8,516(+2),[西] 本田優
11,8,12,メイショウオオタカ,牡5,57,石川裕紀,2:34.4,クビ,17.2,6,494(+2),[西] 藤沢則雄
12,1,1,ディスカバー,セ7,57,柴田大知,2:35.5,7,80.7,11,472(+6),[東] 畠山吉宏
13,8,13,ペルルドール,牝4,55,横山武史,2:36.4,5,8.9,4,486(+8),[西] 矢作芳人
