着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,コーストライン,牝3,51,永野猛蔵,2:35.4,,24.1,7,464(+2),[東] 上原博之
2,4,7,レッドヴェロシティ,牡3,56,Ｍ．デム,2:35.5,3/4,2.4,1,542(+10),[東] 木村哲也
3,7,14,ブレークアップ,牡3,54,横山武史,2:35.8,1.3/4,5.9,3,492(+4),[東] 黒岩陽一
4,6,12,ウインエアフォルク,牡4,54,野中悠太,2:36.1,2,51.5,9,480(+10),[東] 根本康広
5,2,3,コスモジェミラ,牝4,53,幸英明,2:36.2,クビ,12.0,5,462(+2),[西] 吉田直弘
6,2,4,アスティ,セ5,54,丸田恭介,2:36.2,アタマ,99.4,14,428(-2),[東] 堀井雅広
7,1,1,ウォルフズハウル,牡5,56,菅原明良,2:36.3,クビ,4.0,2,470(+2),[東] 栗田徹
8,3,5,レッドクーゲル,牡5,53,北村宏司,2:36.3,クビ,154.0,15,448(+4),[東] 尾関知人
8,8,15,ラヴィンジャー,牝5,54,戸崎圭太,2:36.3,同着,7.9,4,436(+8),[東] 小島茂之
10,5,9,ハギノカエラ,牝8,52,菱田裕二,2:36.3,クビ,88.4,13,426(-16),[西] 鮫島一歩
10,7,13,タイセイドリーマー,牡3,54,松山弘平,2:36.3,同着,17.0,6,498(0),[西] 矢作芳人
12,1,2,マイネルコロンブス,牡4,56,丹内祐次,2:36.5,1.1/4,58.9,11,480(+14),[東] 清水英克
13,8,16,ネオストーリー,牡4,54,内田博幸,2:36.5,ハナ,77.9,12,468(+6),[東] 林徹
14,4,8,トロピカルストーム,セ8,55,岩田望来,2:36.8,1.3/4,52.6,10,458(-8),[西] 茶木太樹
15,6,11,シーオブザムーン,牝5,52,津村明秀,2:36.9,1/2,156.9,16,486(+10),[東] 金成貴史
16,5,10,ラヴィンフォール,牝4,51,江田照男,2:37.9,6,47.1,8,506(+2),[東] 新開幸一
