着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フォックスクリーク,牡6,54,内田博幸,1:36.3,,46.9,9,482(+12),[西] 中内田充
2,8,10,ハーモニーマゼラン,牡4,56,木幡巧也,1:36.4,1/2,3.9,2,530(0),[東] 牧光二
3,8,9,ラパンセソバージュ,牡4,55,大野拓弥,1:36.8,2.1/2,8.7,4,462(0),[東] 大竹正博
4,5,5,インテンスライト,牡5,54,菊沢一樹,1:36.9,3/4,14.0,6,500(+2),[東] 菊沢隆徳
5,4,4,レオンドーロ,牝5,53,柴田大知,1:37.0,クビ,10.4,5,492(0),[東] 伊藤大士
6,3,3,フォースオブウィル,牡4,55,柴田善臣,1:37.1,1/2,2.8,1,456(0),[東] 粕谷昌央
7,7,7,ロライマ,セ8,55,横山和生,1:37.2,1,28.2,8,456(-16),[西] 長谷川浩
8,6,6,レジーナドーロ,牝6,53,石橋脩,1:37.3,クビ,14.7,7,464(-4),[東] 堀宣行
9,7,8,レッドイグニス,セ8,54,北村宏司,1:37.8,3.1/2,110.3,10,476(+4),[東] 鹿戸雄一
10,2,2,ルナシオン,牝4,53,丸山元気,1:38.3,3,4.3,3,488(-4),[東] 藤沢和雄
