着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ブラゾンダムール,牡6,60,西谷誠,3:14.6,,18.5,6,488(+8),[西] 松永幹夫
2,6,8,タイセイソニック,牡6,60,蓑島靖典,3:14.8,1.1/4,2.7,1,474(-2),[東] 高橋裕
3,6,7,アポロアベリア,牡4,59,五十嵐雄,3:15.4,3.1/2,5.6,3,542(-6),[東] 武藤善則
4,1,1,タガノジェロディ,牡5,60,中村将之,3:16.3,5,3.1,2,484(+2),[西] 浅見秀一
5,5,6,イーグルフェザー,セ8,60,小野寺祐,3:16.7,2.1/2,6.6,4,478(-4),[東] 小笠倫弘
6,7,9,シンライ,牡5,60,草野太郎,3:19.3,大,32.9,8,476(+6),[東] 菊川正達
7,8,12,ピュアヒカリ,セ5,60,上野翔,3:19.3,クビ,12.9,5,452(+6),[東] 竹内正洋
8,5,5,キミノミラクル,牝4,57,大江原圭,3:20.4,7,188.1,12,496(0),[東] 根本康広
9,3,3,ダウラギリ,牡4,59,高野和馬,3:23.7,大,68.2,10,506(-14),[東] 加藤和宏
10,2,2,ゴッドスター,牡4,59,石神深一,3:25.8,大,30.8,7,528(+24),[東] 池上昌和
11,4,4,フジマサアクトレス,牝8,58,伴啓太,3:31.7,大,173.4,11,460(-4),[東] 菊川正達
中,7,10,セーリング,牡4,59,伊藤工真,,,58.1,9,448(0),[東] 和田雄二
