着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ティーガーデン,牡2,55,横山武史,1:35.1,,4.8,3,504(+12),[東] 萩原清
2,8,9,ロードカテドラル,牡2,55,菅原明良,1:35.1,クビ,5.4,4,482(0),[東] 斎藤誠
3,5,5,アンクロワ,牝2,54,横山和生,1:35.2,クビ,6.8,5,420(-2),[東] 伊坂重信
4,2,2,エンタングルメント,牝2,54,田辺裕信,1:35.5,2,4.5,2,474(-2),[西] 昆貢
5,6,6,ラッピングカラーズ,牝2,54,石川裕紀,1:35.6,1,26.9,7,472(0),[東] 高橋祥泰
6,4,4,ハッピープリベイル,牡2,55,三浦皇成,1:35.7,クビ,8.9,6,480(0),[東] 古賀史生
7,3,3,ダノンティアラ,牝2,54,ルメール,1:35.7,アタマ,4.1,1,428(-10),[東] 大竹正博
8,7,7,ガトーフレーズ,牝2,54,丹内祐次,1:35.8,3/4,146.2,9,428(-2),[東] 清水英克
9,8,10,コウキ,牡2,55,柴田大知,1:36.4,3.1/2,32.3,8,472(-2),[東] 上原博之
10,1,1,トゥルーブルー,牡2,55,勝浦正樹,1:36.7,1.1/2,286.1,10,428(-4),[東] 的場均
