着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アナザーリリック,牝3,54,津村明秀,1:34.8,,6.3,3,484(-2),[東] 林徹
2,3,4,ジネストラ,牝3,54,北村宏司,1:34.9,3/4,11.5,6,440(+16),[東] 鹿戸雄一
3,3,5,ルチェカリーナ,牝3,54,戸崎圭太,1:35.4,3,3.8,1,452(-4),[西] 高橋義忠
4,8,15,グローリアスカペラ,牝3,54,内田博幸,1:35.5,3/4,26.4,11,510(-6),[東] 土田稔
5,8,14,スマイルアモーレ,牝3,54,木幡巧也,1:35.7,3/4,117.3,13,434(-10),[東] 加藤士津
6,6,10,レッジャードロ,牝3,54,藤田菜七,1:35.7,クビ,20.6,10,428(-14),[東] 戸田博文
7,2,2,スンリ,牝3,54,横山武史,1:35.7,クビ,11.0,5,460(-2),[西] 清水久詞
8,7,13,トゥルーアート,牝3,54,三浦皇成,1:35.8,1/2,9.6,4,462(+4),[東] 大竹正博
9,6,11,ベッラノーヴァ,牝3,54,石橋脩,1:36.3,3,4.0,2,400(-2),[東] 金成貴史
10,5,9,スイートクラウン,牝3,54,柴田善臣,1:36.3,ハナ,150.4,15,462(-10),[東] 石毛善彦
11,4,6,リュクスフレンド,牝3,54,横山和生,1:36.5,3/4,16.9,9,462(-2),[東] 加藤士津
11,7,12,カイトゲニー,牝3,54,石川裕紀,1:36.5,同着,15.4,7,474(-10),[東] 和田雄二
13,2,3,フローズンカクテル,牝3,54,吉田豊,1:36.6,3/4,125.4,14,446(0),[東] 小手川準
14,4,7,ネクストストーリー,牝3,54,杉原誠人,1:36.6,クビ,16.5,8,486(-12),[東] 中川公成
15,1,1,プレフェリータ,牝3,54,菅原明良,1:37.0,2.1/2,84.0,12,468(0),[東] 萩原清
