着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,アポロビビ,牡5,57,吉田豊,1:11.4,,2.7,1,470(-2),[東] 中舘英二
2,3,5,コカボムクイーン,牝6,55,三浦皇成,1:11.6,1.1/4,12.4,5,492(+6),[西] 庄野靖志
3,1,2,スピリットワンベル,牡6,57,野中悠太,1:11.6,アタマ,20.5,9,536(+4),[西] 牧田和弥
4,6,12,ジョーフォレスト,牡4,56,北村宏司,1:11.8,3/4,16.0,7,498(+2),[西] 清水久詞
5,6,11,ゴッドバンブルビー,牝5,55,横山和生,1:11.9,1/2,19.6,8,462(+4),[西] 飯田祐史
6,5,10,イメル,牡5,57,戸崎圭太,1:11.9,ハナ,5.2,2,494(+12),[西] 音無秀孝
7,7,14,ニシノコトダマ,牡5,57,田辺裕信,1:12.0,1,15.2,6,544(-4),[東] 手塚貴久
8,1,1,ツウカイウイング,牡6,57,横山典弘,1:12.1,1/2,55.6,12,472(+2),[西] 千田輝彦
9,4,8,サンマルベスト,牡5,57,勝浦正樹,1:12.2,クビ,54.1,11,484(+4),[西] 牧浦充徳
10,2,3,ケプラー,牡5,57,津村明秀,1:12.4,1.1/4,78.6,13,498(-6),[西] 千田輝彦
11,5,9,アヴォンリー,牝5,55,ルメール,1:12.4,アタマ,5.8,3,486(-2),[東] 竹内正洋
12,2,4,フォルツァエフ,牡6,57,丸山元気,1:12.5,1/2,23.5,10,484(-4),[西] 森秀行
13,8,15,ロイヤルパールス,牡6,57,的場勇人,1:12.6,1/2,373.4,16,532(-2),[西] 湯窪幸雄
14,4,7,キタノオドリコ,牝5,55,石川裕紀,1:12.6,ハナ,82.2,14,496(-8),[東] 相沢郁
15,7,13,ペイシャネガノ,牝5,55,武士沢友,1:13.5,5,92.9,15,452(-18),[東] 深山雅史
16,3,6,グラナリー,牝4,54,横山武史,1:13.5,ハナ,10.4,4,524(+8),[西] 池添学
