着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ブラックヘイロー,牡5,57,横山武史,1:52.4,,4.7,2,498(+2),[東] 高橋文雅
2,7,9,レオアルティメット,牡6,57,木幡巧也,1:53.1,4,8.4,4,544(+4),[東] 牧光二
3,6,7,スズカブルグ,牡7,57,森裕太朗,1:53.6,3,5.9,3,512(+12),[西] 藤沢則雄
4,6,6,スパイスマジック,セ6,57,大野拓弥,1:53.7,3/4,57.9,10,486(+4),[東] 杉浦宏昭
5,4,4,トウカイオルデン,牡6,57,柴田善臣,1:53.8,アタマ,13.1,5,480(+4),[東] 菊川正達
6,7,8,ポートロイヤル,セ5,57,武藤雅,1:53.9,1/2,99.7,11,460(-10),[東] 高柳瑞樹
7,8,11,ペイシャムートン,牡5,57,江田照男,1:54.3,2.1/2,31.3,9,536(+4),[東] 小笠倫弘
8,8,10,エピックスター,セ6,57,石橋脩,1:54.7,2.1/2,19.2,6,440(+2),[東] 田村康仁
9,3,3,グリニッジシチー,セ5,57,石川裕紀,1:55.0,1.3/4,22.5,8,468(+4),[東] 相沢郁
10,5,5,ピオノノ,牡4,57,戸崎圭太,1:55.3,1.3/4,2.1,1,520(-2),[東] 奥村武
11,2,2,バンクショット,牡5,57,内田博幸,1:56.0,4,21.0,7,462(-8),[西] 杉山佳明
